p:4000,20000,6000,600,8000,4000,2000,8000,100
15057,0,0
15157,0,0
15257,0,0
15357,0,0
15457,0,0
15557,0,0
15657,0,0
15757,0,0
15857,0,0
15957,0,0
16074,0,0
16174,1,1
16274,1,1
16374,1,1
16474,1,1
16574,1,1
16674,1,1
16774,1,1
16874,1,1
16974,1,1
17074,1,1
17174,1,1
17274,1,1
17374,1,1
17474,1,1
17574,1,1
17675,1,1
17775,1,1
17875,1,1
17975,1,1
18088,1,1
18188,1,1
18288,1,1
18388,1,1
18488,1,1
18588,1,1
18688,1,1
18788,1,1
18888,1,1
18988,1,1
19084,1,1
19184,1,1
19284,1,1
19384,1,1
19484,1,1
19584,1,1
19684,1,1
19784,1,1
19884,1,1
19984,1,1
20084,1,1
20184,1,1
20284,1,1
20384,1,1
20484,1,1
20584,1,1
20684,1,1
20785,1,1
20885,1,1
20985,1,1
21085,1,1
21185,1,1
21285,1,1
21385,1,1
21485,1,1
21585,1,1
21685,1,1
21785,1,1
21885,1,1
21985,1,1
22085,1,1
22185,1,1
22285,1,1
22385,1,1
22485,1,1
22585,1,1
22685,1,1
22785,1,1
22885,1,1
22985,1,1
23081,1,1
23181,1,1
23281,1,1
23381,1,1
23481,1,1
23581,1,1
23681,1,1
23781,1,1
23881,1,1
23981,1,1
24081,1,1
24181,1,1
24281,1,1
24381,1,1
24481,1,1
24581,1,1
24681,1,1
24781,1,1
24881,1,1
24981,1,1
25081,1,1
25181,1,1
25281,1,1
25381,1,1
25481,1,1
25581,1,1
25681,1,1
25781,1,1
25881,1,1
25981,1,1
26081,1,1
26181,1,1
26281,1,1
26381,1,1
26481,1,1
26581,1,1
26681,1,1
26781,1,1
26881,1,1
26981,1,1
27077,1,1
27177,1,1
27277,1,1
27377,1,1
27477,1,1
27577,1,1
27677,1,1
27777,1,1
27877,1,1
27977,1,1
28077,1,1
28177,1,1
28277,1,1
28377,1,1
28477,1,1
28577,1,1
28677,1,1
28777,1,1
28877,1,1
28977,1,1
29077,1,1
29177,1,1
29277,1,1
29377,1,1
29477,1,1
29577,1,1
29677,1,1
29777,1,1
29877,1,1
29977,1,1
30077,1,1
30177,1,1
30277,1,1
30377,1,1
30477,1,1
30577,1,1
30677,1,1
30777,1,1
30877,1,1
30977,1,1
31073,1,1
31173,1,1
31273,1,1
31373,1,1
31473,1,1
31573,1,1
31673,1,1
31773,1,1
31873,1,1
31973,1,1
32076,1,1
32176,1,1
32276,1,1
32376,1,1
32476,1,1
32576,1,1
32677,1,1
32777,1,1
32877,1,1
32977,1,1
33077,1,1
33177,1,1
33277,1,1
33377,1,1
33477,1,1
33577,1,1
33677,1,1
33777,1,1
33877,1,1
33977,1,1
34077,1,1
34177,1,1
34277,1,1
34377,1,1
34477,1,1
34577,1,1
34677,1,1
34777,1,1
34877,1,1
34977,1,1
35077,1,1
35171,1,1
35271,1,1
35371,1,1
35471,1,1
35571,1,1
35671,1,1
35771,1,1
35871,1,1
35971,1,1
36081,1,1
36181,1,1
36281,1,1
36381,1,1
36481,1,1
36581,1,1
36682,1,1
36782,1,1
36882,1,1
36982,1,1
37082,1,1
37182,1,1
37282,1,1
37382,1,1
37482,1,1
37582,1,1
37682,1,1
37782,1,1
37882,1,1
37982,1,1
38082,1,1
38182,1,1
38282,1,1
38382,1,1
38482,1,1
38582,1,1
38682,1,1
38782,1,1
38882,1,1
38982,1,1
39082,1,1
39180,1,1
39280,1,1
39380,1,1
39480,1,1
39581,1,1
39681,1,1
39781,1,1
39881,1,1
39981,1,1
40099,1,1
40199,1,1
40299,1,1
40399,1,1
40499,1,1
40599,1,1
40699,1,1
40799,1,1
40899,1,1
40999,1,1
41099,1,1
41199,1,1
41299,1,1
41399,1,1
41499,1,1
41599,1,1
41699,1,1
41800,1,1
41900,1,1
42000,1,1
42100,1,1
42200,1,1
42300,1,1
42400,1,1
42500,1,1
42600,1,1
42700,1,1
42800,1,1
42900,1,1
43000,1,1
43100,1,1
43191,1,1
43291,1,1
43391,1,1
43491,1,1
43591,1,1
43691,1,1
43791,1,1
43891,1,1
43991,1,1
44124,1,1
44224,1,1
44324,1,1
44424,1,1
44524,1,1
44624,1,1
44724,1,1
44824,1,1
44924,1,1
45024,1,1
45124,1,1
45224,1,1
45324,1,1
45424,1,1
45524,1,1
45624,1,1
45724,1,1
45824,1,1
45924,1,1
46024,1,1
46124,1,1
46224,1,1
46324,1,1
46424,1,1
46524,1,1
46624,1,1
46724,1,1
46824,1,1
46924,1,1
47024,1,1
47126,1,1
47226,1,1
47326,1,1
47426,1,1
47526,1,1
47626,1,1
47726,1,1
47826,1,1
47926,1,1
48026,1,1
48126,1,1
48226,1,1
48326,1,1
48426,1,1
48526,1,1
48626,1,1
48726,1,1
48826,1,1
48926,1,1
49026,1,1
49126,1,1
49226,1,1
49326,1,1
49426,1,1
49526,1,1
49626,1,1
49726,1,1
49826,1,1
49926,1,1
50026,1,1
50126,1,1
50226,1,1
50326,1,1
