DELAY_PING:6000 RSSI_THRESHOLD:60
20095,0,0
20205,0,0
20327,0,0
20436,0,0
20543,0,0
20651,0,0
20761,0,0
20873,0,0
20978,0,0
21086,0,0
21194,0,0
21309,0,0
21417,0,0
21521,0,0
21629,0,0
21737,0,0
21838,0,0
21945,0,0
22041,0,0
22148,0,0
22256,0,0
22357,0,0
22464,0,0
22569,0,0
22676,0,0
22787,0,0
22898,0,0
23005,0,0
23113,0,0
23217,0,0
23345,0,0
23453,0,0
23561,0,0
23670,0,0
23778,0,0
23889,0,0
23997,0,0
24083,1,1
24183,1,1
24283,1,1
24383,1,1
24483,1,1
24583,1,1
24683,1,1
24783,1,1
24883,1,1
24983,1,1
25083,1,1
25184,1,1
25284,1,1
25384,1,1
25484,1,1
25584,1,1
25684,1,1
25784,1,1
25884,1,1
25984,1,1
26110,1,1
26210,1,1
26310,1,1
26410,1,1
26510,1,1
26610,1,1
26710,1,1
26810,1,1
26910,1,1
27010,1,1
27110,1,1
27210,1,1
27310,1,1
27410,1,1
27510,1,1
27610,1,1
27710,1,1
27810,1,1
27910,1,1
28010,1,1
28110,1,1
28210,1,1
28310,1,1
28410,1,1
28510,1,1
28610,1,1
28710,1,1
28810,1,1
28910,1,1
29010,1,1
29110,1,1
29210,1,1
29310,1,1
29410,1,1
29510,1,1
29610,1,1
29710,1,1
29810,1,1
29910,1,1
30010,1,1
30081,1,1
30181,1,1
30281,1,1
30381,1,1
30481,1,1
30581,1,1
30681,1,1
30781,1,1
30881,1,1
30982,1,1
31082,1,1
31182,1,1
31282,1,1
31382,1,1
31482,1,1
31582,1,1
31682,1,1
31782,1,1
31882,1,1
31982,1,1
32107,1,1
32207,1,1
32307,1,1
32407,1,1
32507,1,1
32607,1,1
32707,1,1
32807,1,1
32907,1,1
33007,1,1
33107,1,1
33207,1,1
33307,1,1
33407,1,1
33507,1,1
33607,1,1
33707,1,1
33807,1,1
33907,1,1
34007,1,1
34108,1,1
34208,1,1
34308,1,1
34408,1,1
34508,1,1
34608,1,1
34708,1,1
34808,1,1
34908,1,1
35008,1,1
35108,1,1
35208,1,1
35308,1,1
35408,1,1
35508,1,1
35608,1,1
35708,1,1
35808,1,1
35908,1,1
36008,1,1
36097,1,1
36197,1,1
36297,1,1
36397,1,1
36497,1,1
36597,1,1
36697,1,1
36797,1,1
36897,1,1
36997,1,1
37097,1,1
37197,1,1
37297,1,1
37397,1,1
37497,1,1
37597,1,1
37697,1,1
37797,1,1
37897,1,1
37997,1,1
38108,1,1
38208,1,1
