p:4000,20000,6000,600,8000,4000,2000,8000,70
15090,0,0
15190,0,0
15290,0,0
15404,0,0
15504,0,0
15604,0,0
15704,0,0
15804,0,0
15904,0,0
16004,0,0
16667,0,0
16767,1,1
16867,1,1
16967,1,1
17067,1,1
17167,1,1
17267,1,1
17367,1,1
17467,1,1
17567,1,1
17667,1,1
17767,1,1
17867,1,1
17967,1,1
18067,1,1
18167,1,1
18267,1,1
18367,1,1
18467,1,1
18568,1,1
18668,1,1
18768,1,1
18868,1,1
18968,1,1
19067,1,1
19167,1,1
19267,1,1
19367,1,1
19467,1,1
19567,1,1
19667,1,1
19767,1,1
19867,1,1
19967,1,1
20067,1,1
20520,1,1
20620,1,1
20720,1,1
20820,1,1
20920,1,1
21020,1,1
21120,1,1
21220,1,1
21320,1,1
21420,1,1
21520,1,1
21620,1,1
21720,1,1
21820,1,1
21920,1,1
22020,1,1
22120,1,1
22220,1,1
22321,1,1
22421,1,1
22521,1,1
22621,1,1
22721,1,1
22821,1,1
22921,1,1
23021,1,1
23118,1,1
23218,1,1
23318,1,1
23418,1,1
23518,1,1
23618,1,1
23718,1,1
23818,1,1
23918,1,1
24018,1,1
24528,1,1
24628,1,1
24728,1,1
24828,1,1
24928,1,1
25028,1,1
25128,1,1
25228,1,1
25328,1,1
25428,1,1
25528,1,1
25628,1,1
25728,1,1
25828,1,1
25928,1,1
26028,1,1
26128,1,1
26228,1,1
26329,1,1
26429,1,1
26529,1,1
26629,1,1
26729,1,1
26829,1,1
26929,1,1
27029,1,1
27126,1,1
27226,1,1
27326,1,1
27426,1,1
27526,1,1
27626,1,1
27726,1,1
27826,1,1
27926,1,1
28026,1,1
28514,1,1
28614,1,1
28715,1,1
28815,1,1
28915,1,1
29015,1,1
29115,1,1
29215,1,1
29315,1,1
29415,1,1
29515,1,1
29615,1,1
29715,1,1
29815,1,1
29915,1,1
30015,1,1
30115,1,1
30215,1,1
30315,1,1
30415,1,1
30515,1,1
30615,1,1
30715,1,1
30815,1,1
30915,1,1
31015,1,1
31121,1,1
31221,1,1
31321,1,1
31421,1,1
31521,1,1
31621,1,1
31721,1,1
31821,1,1
31921,1,1
32021,1,1
32517,1,1
32617,1,1
32717,1,1
32817,1,1
32917,1,1
33017,1,1
33117,1,1
33217,1,1
33317,1,1
33417,1,1
33517,1,1
33617,1,1
33717,1,1
33817,1,1
33917,1,1
34017,1,1
34117,1,1
34217,1,1
34317,1,1
34417,1,1
34517,1,1
34617,1,1
34717,1,1
34817,1,1
34917,1,1
35017,1,1
35116,1,1
35216,1,1
35316,1,1
35416,1,1
35516,1,1
35616,1,1
35716,1,1
35816,1,1
35916,1,1
36016,1,1
36518,1,1
36618,1,1
36718,1,1
36818,1,1
36918,1,1
37018,1,1
37118,1,1
37218,1,1
37318,1,1
37418,1,1
37518,1,1
37618,1,1
37718,1,1
37818,1,1
37918,1,1
38018,1,1
38118,1,1
38218,1,1
38318,1,1
38418,1,1
38518,1,1
38619,1,1
38719,1,1
38819,1,1
38919,1,1
39019,1,1
39119,1,1
39219,1,1
39319,1,1
39419,1,1
39519,1,1
39619,1,1
39719,1,1
39819,1,1
39919,1,1
40019,1,1
40519,1,1
40619,1,1
40719,1,1
40819,1,1
40919,1,1
41019,1,1
41119,1,1
41219,1,1
41319,1,1
41419,1,1
41520,1,1
41620,1,1
41720,1,1
41820,1,1
41920,1,1
42020,1,1
42120,1,1
42220,1,1
42320,1,1
42420,1,1
42520,1,1
42620,1,1
42720,1,1
42820,1,1
42920,1,1
43020,1,1
43120,1,1
43220,1,1
43320,1,1
43420,1,1
43520,1,1
43620,1,1
43720,1,1
43820,1,1
43920,1,1
44020,1,1
44534,1,1
44635,1,1
44735,1,1
44835,1,1
44935,1,1
45035,1,1
45135,1,1
45235,1,1
45335,1,1
45435,1,1
45535,1,1
45635,1,1
45735,1,1
45835,1,1
45935,1,1
46035,1,1
46135,1,1
46235,1,1
46335,1,1
46435,1,1
46535,1,1
46635,1,1
46735,1,1
46835,1,1
46935,1,1
47035,1,1
47135,1,1
47235,1,1
47335,1,1
47435,1,1
47536,1,1
47636,1,1
47736,1,1
47836,1,1
47936,1,1
48036,1,1
48136,1,1
48236,1,1
48718,1,1
48818,1,1
48918,1,1
49018,1,1
49118,1,1
49218,1,1
49318,1,1
49418,1,1
49518,1,1
49618,1,1
49718,1,1
49818,1,1
49918,1,1
50018,1,1
50118,1,1
50218,1,1
50318,1,1
50418,1,1
50518,1,1
50618,1,1
50718,1,1
50818,1,1
50918,1,1
51018,1,1
51119,1,1
51219,1,1
51319,1,1
51420,1,1
51520,1,1
51620,1,1
51720,1,1
51820,1,1
51920,1,1
52020,1,1
52540,1,1
52640,1,1
52740,1,1
52840,1,1
52940,1,1
53041,1,1
53141,1,1
53241,1,1
53341,1,1
53441,1,1
53541,1,1
53641,1,1
53741,1,1
53841,1,1
53941,1,1
54041,1,1
54141,1,1
54241,1,1
54341,1,1
54441,1,1
54541,1,1
54641,1,1
54741,1,1
54841,1,1
54941,1,1
55041,1,1
55141,1,1
55241,1,1
55341,1,1
55441,1,1
55541,1,1
55641,1,1
55741,1,1
55841,1,1
55941,1,1
56041,1,1
56256,1,1
56468,1,1
56692,1,1
56905,1,1
57117,1,1
57329,1,1
57541,1,1
57752,1,1
57964,1,1
58177,1,1
58388,1,1
58600,1,1
58811,1,1
59022,1,1
59244,1,1
59454,1,1
59665,1,1
59876,1,1
60089,1,1
60301,1,1
60512,1,1
61160,0,0
61372,0,0
61584,0,0
61796,0,0
62008,0,0
62220,0,0
62431,0,0
62644,0,0
62856,0,0
63068,0,0
63278,0,0
63503,0,0
63713,0,0
63926,0,0
64137,0,0
64348,0,0
64559,0,0
64770,0,0
64982,0,0
65208,0,0
65419,0,0
65632,0,0
65844,0,0
66055,0,0
66266,0,0
66573,0,0
66785,0,0
66998,0,0
67210,0,0
67423,0,0
67634,0,0
67858,0,0
68069,0,0
68282,0,0
68494,0,0
68707,0,0
68919,0,0
69131,0,0
69345,0,0
69570,0,0
69781,0,0
69993,0,0
70205,0,0
70418,0,0
70630,0,0
70842,0,0
71054,0,0
71267,0,0
71478,0,0
71691,0,0
71904,0,0
72128,0,0
72339,0,0
72551,0,0
72764,0,0
72976,0,0
73188,0,0
73400,0,0
73537,0,0
74401,0,0
74614,1,1
74827,1,1
75040,1,1
75250,1,1
75462,1,1
75674,1,1
75885,1,1
76097,1,1
76321,1,1
76534,1,1
76747,1,1
76958,1,1
77264,1,1
77546,1,1
78192,1,1
78403,1,1
78614,1,1
78827,1,1
79040,1,1
79251,1,1
79464,1,1
79675,1,1
79887,1,1
80100,1,1
80312,1,1
80535,1,1
80747,1,1
80960,1,1
81172,1,1
81385,1,1
81546,1,1
82183,1,1
82408,1,1
82621,1,1
82833,1,1
83046,1,1
83258,1,1
83470,1,1
83682,1,1
83896,1,1
84108,1,1
84319,1,1
84531,1,1
84754,1,1
84967,1,1
85179,1,1
85393,1,1
85548,1,1
86185,1,1
86397,1,1
86621,1,1
86833,1,1
87046,1,1
87258,1,1
87470,1,1
87682,1,1
87895,1,1
88107,1,1
88335,1,1
88547,1,1
88761,1,1
88985,1,1
89199,1,1
89413,1,1
89547,1,1
90180,1,1
90394,1,1
90616,1,1
90830,1,1
91043,1,1
91257,1,1
91470,1,1
91683,1,1
91894,1,1
92106,1,1
92319,1,1
92531,1,1
92743,1,1
92957,1,1
93182,1,1
93547,1,1
94185,1,1
94398,1,1
94611,1,1
94822,1,1
95047,1,1
95260,1,1
95473,1,1
95684,1,1
95895,1,1
96108,1,1
96321,1,1
96533,1,1
96745,1,1
96958,1,1
97171,1,1
97384,1,1
97547,1,1
98185,1,1
98396,1,1
98609,1,1
98821,1,1
99034,1,1
99259,1,1
99473,1,1
99699,1,1
99914,1,1
100126,1,1
100335,1,1
100546,1,1
100758,1,1
100970,1,1
101183,1,1
101392,1,1
101547,1,1
102194,1,1
102406,1,1
102618,1,1
102831,1,1
103045,1,1
103259,1,1
103484,1,1
103696,1,1
103910,1,1
104123,1,1
104335,1,1
104549,1,1
104761,1,1
104971,1,1
105184,1,1
105547,1,1
106195,1,1
106407,1,1
106619,1,1
106832,1,1
107046,1,1
107259,1,1
107471,1,1
107684,1,1
107908,1,1
108119,1,1
