p:4000,20000,6000,600,8000,4000,2000,8000,55
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2805,0
2905,0
3005,0
3105,0
3205,0
3305,0
3405,0
3505,0
3605,0
3705,0
3805,0
3905,0
4036,0
4136,0
4236,0
4336,0
4436,0
4536,0
4636,0
4736,0
4836,0
4936,0
5036,0
5136,0
5236,0
5336,0
5436,0
5536,0
5636,0
5736,0
5836,0
5936,0
6036,0
6136,0
6236,0
6336,0
6436,0
6536,0
6636,0
6736,0
6836,0
6936,0
7036,0
7136,0
7236,0
7336,0
7436,0
7536,0
7636,0
7736,0
7836,0
7936,0
8036,0
8136,0
8236,0
8336,0
8436,0
8642,0
8742,0
8842,0
8942,0
9042,0
9142,0
9242,0
9342,0
9442,0
9542,0
9643,0
9743,0
9843,0
9943,0
10043,0
10143,0
10243,0
10343,0
10443,0
10543,0
10643,0
10743,0
10843,0
10943,0
11043,0
11143,0
11243,0
11343,0
11443,0
11543,0
11643,0
11743,0
11843,0
11943,0
12043,0
12143,0
12243,0
12343,0
12443,0
12544,0
12644,0
12744,0
12844,0
12944,0
13044,0
13144,0
13244,0
13344,0
13444,0
13544,0
13644,0
13744,0
13844,0
13944,0
14044,0
14144,0
14244,0
14344,0
14444,0
14648,0
14748,0
14848,0
14948,0
15063,0
15163,0
15263,0
15363,0
15463,0
15563,0
15663,0
15763,0
15863,0
15963,0
16077,0
16177,0
16277,0
16377,0
16477,117
16577,122
16677,117
16777,112
16877,117
16977,205
17077,513
17177,518
17277,498
17377,493
17477,493
17577,508
17677,488
17777,488
17878,498
17978,488
18078,498
18178,488
18278,488
18378,493
18478,488
18578,488
18678,478
18778,488
18878,478
18978,498
19078,493
19178,493
19278,493
19378,474
19478,483
19578,488
19678,488
19778,493
19878,498
19978,493
20236,498
20336,498
20436,498
20536,488
20636,498
20736,498
20836,478
20936,493
21036,498
21136,469
21236,493
21336,483
21436,483
21536,493
21636,498
