p:4000,20000,6000,600,8000,4000,2000,8000,70
818,0
918,0
1018,0
1118,0
1218,0
1318,0
1418,0
1518,0
1618,0
1718,0
1818,0
1918,0
2018,0
2118,0
2219,0
2319,0
2419,0
2519,0
2619,0
2719,0
2819,0
2919,0
3019,0
3119,0
3219,0
3319,0
3419,0
3519,0
3619,0
3719,0
3819,0
3919,0
4051,0
4151,0
4251,0
4352,0
4452,0
4552,0
4652,0
4752,0
4852,0
4952,0
5052,0
5152,0
5252,0
5352,0
5452,0
5552,0
5652,0
5752,0
5852,0
5952,0
6052,0
6152,0
6252,0
6467,0
6567,0
6667,0
6767,0
6867,0
6967,0
7067,0
7168,0
7268,0
7368,0
7468,0
7568,0
7668,0
7768,0
7868,0
7968,0
8103,0
8203,0
8303,0
8403,0
8503,0
8603,0
8704,0
8804,0
8904,0
9004,0
9104,0
9204,0
9304,0
9404,0
9504,0
9604,0
9704,0
9804,0
9904,0
10004,0
10104,0
10204,0
10304,0
10404,0
10504,0
10604,0
10704,0
10804,0
10904,0
11004,0
11104,0
11204,0
11304,0
11404,0
11504,0
11604,0
11704,0
11804,0
11904,0
12004,0
12354,0
12454,0
12554,0
12654,0
12754,0
12854,0
12954,0
13054,0
13154,0
13254,0
13355,0
13455,0
13555,0
13655,0
13755,0
13855,0
13955,0
14055,0
14155,0
14255,0
14355,0
14455,0
14555,0
14655,0
14755,0
14855,0
14955,0
15065,0
15165,0
15265,0
15365,0
15465,0
15565,0
15665,0
15765,0
15865,0
15965,0
16065,0
16165,0
16265,0
16422,0
16522,0
16622,0
17010,0
17110,0
17210,0
17310,0
17517,0
17617,43
17717,43
17817,34
17917,29
18017,24
18117,19
18217,14
18317,9
18417,0
18518,14
18618,4
18718,0
18818,0
18918,9
19018,29
19118,0
19218,0
19318,0
19418,0
19518,0
19618,0
19718,0
19818,0
19918,0
20018,0
20118,0
20218,0
20318,0
20418,0
20518,0
20618,0
20718,0
20818,0
20918,0
21033,0
21145,0
21245,0
21345,0
21445,0
21545,0
21881,0
21981,0
22081,0
22181,0
22281,68
22482,63
22582,68
22682,68
22782,63
22882,68
22982,68
23083,68
23183,73
23283,68
23383,73
23483,73
23583,78
23683,78
23783,83
23883,83
23983,4
24083,0
24183,0
24283,0
24383,0
24483,0
24583,0
24683,0
24783,0
24883,0
24983,0
25083,0
25183,0
25283,0
25383,0
25483,0
25583,0
25683,0
25783,0
25900,0
26013,0
26113,0
26213,0
26313,0
26413,0
26513,0
26613,0
26713,0
26813,0
26913,0
27013,0
27113,0
27213,0
27313,0
27413,0
27513,0
27613,0
27815,0
27915,0
28015,0
28115,0
28215,0
28315,0
28416,0
28516,0
28616,0
28716,0
28816,0
28916,0
29016,0
29116,0
29216,0
29316,0
29416,0
29516,0
29616,0
29716,0
29816,0
29916,0
30052,0
30152,0
30252,0
30352,0
30452,0
30552,0
30652,0
30752,0
30852,0
30952,0
31052,0
31152,0
31252,0
31352,0
31452,0
31552,0
31652,0
31752,0
31852,0
31952,0
32052,0
32152,0
32252,0
32352,0
32452,0
32552,0
32652,0
32752,0
32852,0
32952,0
33052,0
33152,0
33252,0
33352,0
33558,0
33658,0
33758,0
33858,0
33958,0
34118,0
34219,0
34319,0
34419,0
34519,0
34619,0
34982,0
35082,0
35182,0
35282,0
35382,180
35482,239
35582,273
35682,239
35782,254
35883,273
35983,303
36083,298
36183,332
36283,273
36383,273
36483,327
36583,259
36683,293
36783,268
36883,278
37156,298
37256,0
37356,0
37456,0
37556,0
37656,0
37756,0
37856,0
37956,0
38056,0
38156,0
38256,0
38356,0
38456,0
38556,0
38761,0
38861,0
38961,0
39088,0
39172,0
39272,0
39372,0
39472,0
39895,0
39995,0
40095,0
40195,0
40295,14
40395,9
40495,4
40595,4
40695,0
40795,0
40895,0
40995,0
41095,4
41195,14
41295,19
41395,19
41495,14
41595,4
41695,0
41795,0
42043,0
42143,0
42243,0
42343,0
42443,0
42543,0
42643,0
42743,0
42843,0
42943,0
43043,0
43143,0
43243,0
43343,0
43443,0
43543,0
43643,0
43846,0
43978,0
44078,0
44475,0
44575,0
44675,0
44775,0
44875,0
44975,0
45075,0
45175,0
45275,0
45375,0
45475,0
45575,0
45675,4
45775,0
45875,0
45975,0
46075,14
46175,34
46275,73
46375,83
46475,63
46575,0
46675,0
46775,0
46875,0
46976,0
47087,0
47187,0
47287,0
47387,0
47488,0
47588,0
47688,0
47788,0
47888,0
47988,0
48088,0
48188,0
48288,0
48388,0
48493,0
48793,0
48893,0
48993,0
49093,0
49193,0
49293,0
49393,0
49494,0
49594,0
49694,0
49794,0
49894,0
49994,0
50094,0
50194,0
50294,0
50394,0
50494,0
50594,0
50694,0
50794,0
50894,0
50994,0
51094,0
51194,0
51294,0
51394,0
51494,0
51594,0
51694,0
51794,0
51894,0
51994,0
52094,0
52194,0
52294,0
52395,0
52495,0
52642,0
52742,0
52842,0
52942,0
53042,0
53142,0
53242,0
53342,0
53442,0
53542,0
53642,0
53742,0
53842,0
53942,0
54042,0
54244,0
54344,0
54444,0
54544,0
54644,0
54744,0
54844,0
57655,0
57755,0
57856,0
57956,0
58056,0
58156,0
58256,0
58356,0
58456,0
58556,0
58656,0
58756,0
58856,0
58956,0
59056,0
59156,0
59256,0
59356,0
59456,0
59556,0
59656,0
59756,0
60035,0
60135,0
60235,0
60335,0
60435,0
60535,0
60635,0
60735,0
60835,0
60935,0
61035,0
61135,0
61235,0
61335,0
61435,0
61535,0
61635,0
61780,0
61880,0
61980,0
62080,0
62282,0
62382,0
62482,0
62582,0
62682,0
62782,0
62882,0
62982,0
63082,0
63182,0
63282,0
63382,0
63482,0
63582,0
63682,0
63782,0
63882,0
63982,0
64082,0
64182,0
64282,0
64382,0
64616,0
64716,0
64816,0
64916,0
65016,0
65116,0
65216,0
65316,0
65416,0
65516,0
65616,0
65716,0
65835,0
65935,0
66035,0
66135,0
66235,0
66335,0
66435,0
66535,0
66635,0
66735,0
66835,0
66935,0
67035,0
67135,0
67235,0
67335,0
67435,0
67535,0
67635,0
67735,0
67835,0
67935,0
68137,0
68237,0
68337,0
68438,0
68538,0
68638,0
68738,0
68838,0
68938,0
69038,0
69138,0
69238,0
69338,0
69438,0
69538,0
69638,0
69738,0
69889,0
69989,0
70089,0
70189,0
70289,0
70389,0
70489,0
70589,0
70689,0
70789,0
70889,0
70989,0
71089,0
71189,0
71289,0
71389,0
71489,0
71589,0
71689,0
71789,0
71889,0
71989,0
72089,0
72189,0
72289,0
72389,0
72489,0
72589,0
72689,0
72790,0
72890,0
72990,0
73090,0
73190,0
73290,0
73390,0
73490,0
73590,0
73704,0
73976,0
74076,0
74176,0
74276,0
74679,0
74779,0
74880,0
74980,0
75080,97
75180,97
75280,97
75380,92
75480,97
75580,97
75680,97
75780,92
75880,87
75980,87
76080,92
76180,97
76280,92
76380,97
76480,97
76580,92
76680,97
76780,19
76880,0
76980,0
77080,0
77180,0
77280,0
77380,0
77480,0
77580,0
77680,0
77780,0
77880,0
77980,0
78080,0
78180,0
78280,0
78380,0
78480,0
78580,0
78697,0
78996,0
79096,0
79196,0
79296,0
79396,0
79496,0
79596,0
79696,0
79796,0
79896,0
79996,0
80096,0
80196,0
80296,0
80396,0
80496,0
80596,0
80696,0
80796,0
80896,0
80996,0
81096,0
81196,0
81296,0
81396,0
81496,0
81596,0
81699,0
81799,0
81899,0
81999,0
82099,0
82199,0
82299,0
82399,0
82499,0
82599,0
82699,0
82850,0
82950,0
83050,0
83150,0
83250,0
83350,0
83450,0
83550,0
83650,0
83750,0
83850,0
83950,0
84050,0
84150,0
84250,0
84350,0
84450,0
84653,0
84753,0
84853,0
84953,0
85053,0
85153,0
85253,0
85353,0
85453,0
85553,0
85653,0
85753,0
85853,0
85953,0
86053,0
86153,0
86253,0
86353,0
86453,0
86553,0
86653,0
86753,0
86923,0
87023,0
87123,0
87223,0
87323,0
87424,0
87524,0
87624,0
87724,0
87824,0
87924,0
88024,0
88124,0
88224,0
88324,0
88424,0
88524,0
88624,0
88724,0
88824,0
88924,0
89024,0
89124,0
89224,0
89324,0
89424,0
89524,0
89624,0
89724,0
89824,0
89924,0
90024,0
90228,0
90328,0
90428,0
90528,0
90628,0
90728,0
90828,0
90989,0
91089,0
91189,0
91289,0
91389,0
91489,0
91589,0
91689,0
91789,0
91889,0
91990,0
92090,0
92190,0
92290,0
92390,0
92490,0
92590,0
92690,0
92790,0
92890,0
92990,0
93090,0
93190,0
93290,0
93390,0
93490,0
93590,0
93690,0
93790,0
93890,0
93990,0
94090,0
94190,0
94290,0
94390,0
94490,0
94590,0
94824,0
94924,0
95054,0
95154,0
95254,0
95354,0
95867,0
95967,0
96067,0
96167,0
96267,43
96367,39
96467,43
96567,43
96667,48
96768,53
96868,48
