p:4000,20000,6000,600,8000,4000,2000,8000,100
984,0
1084,0
1184,0
1284,0
1384,0
1484,0
1584,0
1684,0
1784,0
1884,0
1984,0
2084,0
2184,0
2284,0
2384,0
2484,0
2584,0
2684,0
2784,0
2884,0
2984,0
3084,0
3184,0
3284,0
3384,0
3484,0
3584,0
3684,0
3784,0
3884,0
3984,0
4084,0
4184,0
4284,0
4384,0
4484,0
4584,0
4684,0
4784,0
4884,0
4984,0
5084,0
5184,0
5284,0
5384,0
5484,0
5584,0
5684,0
5784,0
5884,0
5984,0
6084,0
6184,0
6284,0
6384,0
6484,0
6584,0
6684,0
6784,0
6884,0
6984,0
7084,0
7184,0
7284,0
7384,0
7484,0
7584,0
7684,0
7784,0
7884,0
7984,0
8089,0
8189,0
8289,0
8389,0
8489,0
8589,0
8689,0
8790,0
8890,0
8990,0
9090,0
9190,0
9290,0
9390,0
9490,0
9590,0
9690,0
9790,0
9890,0
9990,0
10090,0
10190,0
10290,0
10390,0
10490,0
10590,0
10690,0
10790,0
10890,0
10990,0
11090,0
11190,0
11290,0
11390,0
11490,0
11590,0
11691,0
11791,0
11891,0
11991,0
12128,0
12228,0
12328,0
12428,0
12528,0
12628,0
12728,0
12828,0
12928,0
13028,0
13128,0
13228,0
13328,0
13428,0
13528,0
13628,0
13728,0
13828,0
13928,0
14028,0
14128,0
14228,0
14328,0
14428,0
14528,0
14628,0
14728,0
14828,0
14928,0
15041,0
15141,0
15241,0
15341,0
15441,0
15541,0
15641,0
15741,0
15841,0
15941,0
16041,0
16179,0
16279,0
16591,0
16691,0
16791,0
16891,0
16991,0
17091,0
17191,0
17291,0
17391,0
17491,0
17591,0
17691,0
17792,0
17892,0
17992,0
18092,0
18192,0
18292,0
18392,0
18492,0
18592,0
18692,0
18792,0
18892,0
18992,0
19092,0
19192,0
19292,0
19392,0
19492,0
19592,0
19692,0
19792,0
19892,0
19992,0
20092,0
20192,0
20292,0
20392,0
20492,0
20604,0
20704,0
20804,0
20904,0
21004,0
21394,0
21494,0
21594,0
21694,0
21794,0
21894,0
21994,0
22094,0
22194,0
22294,0
22394,0
22494,0
22594,0
22694,0
22794,0
22894,0
22994,0
23094,0
23194,0
23294,0
23394,0
23494,0
23595,0
23695,0
23795,0
23895,0
23995,0
24095,0
24195,0
24295,0
24395,0
24495,0
24595,0
24695,0
24795,0
24895,0
24995,0
25095,0
25195,0
25295,0
25407,0
25507,0
25607,0
25707,0
25807,0
25907,0
26306,0
26405,0
26505,0
26605,0
26705,0
26805,0
26905,0
27005,0
27105,0
27205,0
27305,0
27405,0
27505,0
27606,0
27706,0
27806,0
27906,0
28006,0
28106,0
28206,0
28306,0
28406,0
28506,0
28606,0
28706,0
28806,0
28906,0
29006,0
29106,0
29206,0
29306,0
29406,0
29506,0
29606,0
29706,0
29806,0
29906,0
30006,0
30106,0
30206,0
30318,0
30418,0
30518,0
30618,0
30718,0
31096,0
31181,0
31281,0
31381,0
31554,615
31654,2448
31754,3211
31854,3020
31954,3411
32054,2756
32154,3401
32254,3113
32354,2453
32454,3230
32555,3318
32655,2717
32755,2976
32855,2991
32955,3240
33055,3079
33155,3347
33255,2683
33355,2976
33455,2849
33555,3015
33655,2697
33755,3357
33855,3396
33955,3118
34055,2815
34155,3343
34255,3372
34355,3220
34455,2600
34555,2790
34655,3123
34755,3245
34855,3098
34955,3313
35055,3431
35155,2556
35255,2575
35355,2888
35456,2688
35601,3025
35701,3313
35801,3176
35901,3074
36001,2766
36101,3406
36201,3181
36301,3015
36401,2717
36501,3000
36601,2864
36701,2942
36801,2839
36901,2815
37001,3093
37101,2844
37201,2732
37301,2458
37401,3040
37501,3260
37601,3260
37701,2404
37801,2981
37901,3088
38001,3220
38102,3362
38202,3167
38302,3328
38402,3064
38502,3440
38602,3387
38702,2688
38802,3035
38902,2810
39002,3059
39102,2487
39202,3279
39302,3172
39402,3426
39502,3010
39659,3274
39759,2644
39859,3352
39959,3235
40059,2634
40159,2751
40259,3181
40359,2732
40459,2565
40559,3137
40659,2859
40759,3347
40859,2864
40960,3377
41060,3431
41160,3005
41260,3235
41360,3289
41460,2448
41560,3010
41660,3220
41760,2741
41860,2815
41960,2761
42060,3396
42160,3225
42260,3000
42360,2737
42460,3137
42560,3387
42660,2908
42760,2458
42860,2898
42960,2487
43060,2497
43160,2478
43260,3416
43360,2898
43460,3059
43560,2614
43728,2952
43828,2663
43928,3323
44028,2952
44128,3172
44228,3260
44328,2653
44428,2434
44528,2737
44628,3343
44728,3035
44828,3220
44928,3347
45039,3343
45331,0
45593,0
45693,0
45793,0
45893,0
45993,0
46093,0
46193,0
46429,0
46529,0
46629,0
46729,0
46829,0
46929,0
47029,0
47129,0
47229,0
47329,0
47429,0
47529,0
47629,0
47729,0
47830,0
47930,0
48030,0
48130,0
48230,0
48330,0
48430,0
48530,0
48630,0
48730,0
48830,0
48930,0
49030,0
