p:4000,20000,6000,600,8000,4000,2000,8000,100
994,0
1078,0
1178,0
1278,0
1378,0
1478,0
1579,0
1679,0
1779,0
1879,0
1979,0
2079,0
2179,0
2279,0
2379,0
2479,0
2579,0
2679,0
2779,0
2879,0
2979,0
3079,0
3179,0
3279,0
3379,0
3479,0
3579,0
3679,0
3779,0
3879,0
3979,0
4085,0
4295,0
4395,0
4495,0
4595,0
4695,0
4795,0
4895,0
4995,0
5095,0
5195,0
5295,0
5395,0
5495,0
5595,0
5695,0
5795,0
5895,0
5995,0
6095,0
6195,0
6295,0
6395,0
6495,0
6595,0
6695,0
6795,0
6895,0
6995,0
7095,0
7195,0
7296,0
7396,0
7496,0
7596,0
7696,0
7796,0
7896,0
7996,0
8096,0
8196,0
8308,0
8408,0
8508,0
8608,0
8708,0
8808,0
8908,0
9017,0
9117,0
9217,0
9317,0
9417,0
9517,0
9617,0
9717,0
9817,0
9917,0
10017,0
10117,0
10217,0
10317,0
10417,0
10517,0
10617,0
10717,0
10817,0
10917,0
11017,0
11117,0
11217,0
11317,0
11417,0
11517,0
11617,0
11717,0
11817,0
11917,0
12017,0
12118,0
12218,0
12318,0
12423,0
12523,0
12623,0
12723,0
12823,0
12923,0
13023,0
13123,0
13223,0
13323,0
13423,0
13523,0
13623,0
13723,0
13824,0
13924,0
14024,0
14124,0
14224,0
14324,0
14424,0
14524,0
14624,0
14724,0
14824,0
14924,0
15024,0
15124,0
15224,0
15324,0
15424,0
15524,0
15624,0
15724,0
15824,0
15924,0
16024,0
16124,0
16224,0
16324,0
16474,0
16681,0
16781,0
16881,0
16994,0
17153,2678
17253,2673
17353,2502
17453,3015
17553,2815
17653,3426
17753,2898
17853,3333
17953,3269
18053,3191
18153,3108
18253,3367
18353,2937
18453,3533
18553,3132
18653,2873
18753,2966
18853,2927
18953,2917
19053,3455
19153,2502
19253,3201
19353,2981
19453,3035
19553,3264
19653,3450
19753,3015
19853,2517
19953,3494
20054,3289
20154,2834
20254,3470
20354,3533
20454,2614
20554,3367
20654,3387
20754,3000
20854,3289
20954,3196
21054,2864
21202,3279
21302,2986
21402,3005
21502,3064
21602,3352
21702,3240
21803,3509
21903,2732
22003,3494
22103,2956
22203,2771
22303,2849
22403,3289
22503,3152
22603,3367
22703,3230
22803,2614
22903,2570
23003,3299
23103,3440
23203,2805
23303,3440
23403,2732
23503,2864
23603,3088
23703,2952
23803,2834
23903,3279
24003,2996
24103,2800
24203,2820
24303,3025
24403,2458
24503,2991
24603,3284
24704,2810
24804,2741
24904,3391
25004,3069
25104,3435
25261,2820
25361,3352
25461,2771
25561,2795
25661,2605
25761,2639
25861,3264
25961,2678
26061,3343
26161,2908
26261,3396
26361,3118
26461,3294
26561,3162
26661,2937
26761,2790
26861,2487
26961,2649
27061,2825
27161,2551
27261,3201
27361,3211
27461,2517
27561,3250
27661,3479
27761,2825
27862,3465
27962,2678
28062,2355
28162,2976
28262,2585
28362,2898
28462,3015
28562,3201
28662,2844
28762,2781
28862,3147
28962,3299
29062,2927
29162,3225
29321,3338
29421,2580
29521,3372
29621,3294
29721,3338
29821,2619
29921,2795
30025,0
30125,0
30225,0
30325,0
30425,0
30525,0
30625,0
30725,0
30825,0
30925,0
31025,0
31125,0
31225,0
31325,0
31425,0
31525,0
31625,0
31725,0
31825,0
31925,0
32025,0
32125,0
32225,0
32325,0
32425,0
32525,0
32625,0
32726,0
32826,0
32926,0
33026,0
33126,0
33226,0
33326,0
33426,0
33526,0
33626,0
33726,0
33826,0
33926,0
34026,0
34126,0
34226,0
34326,0
34426,0
34526,0
34626,0
34726,0
34826,0
34926,0
35026,0
35126,0
35226,0
35326,0
35426,0
35526,0
35627,0
35727,0
35827,0
35927,0
36027,0
36127,0
36227,0
36327,0
36427,0
36527,0
36648,0
36748,0
36848,0
36948,0
37048,0
37148,0
37248,0
37348,0
37448,0
37548,0
37648,0
37748,0
37848,0
37948,0
38048,0
38155,0
38255,0
38355,0
38455,0
38555,0
38656,0
38756,0
38856,0
38956,0
39056,0
39156,0
39256,0
39356,0
39456,0
39556,0
39656,0
39756,0
39856,0
39956,0
40056,0
40156,0
40256,0
40356,0
40456,0
40556,0
40656,0
40756,0
40856,0
40956,0
41056,0
41156,0
41256,0
41356,0
41456,0
41556,0
41656,0
41756,0
41856,0
41956,0
42056,0
42206,0
42419,0
42519,0
42619,0
42719,0
42819,0
42919,0
43019,0
43119,0
43219,0
43319,0
43419,0
43520,0
43620,0
43720,0
43820,0
43920,0
44020,0
44120,0
44220,0
44320,0
44420,0
44520,0
44620,0
44720,0
44820,0
44920,0
45020,0
45120,0
45220,0
45320,0
45420,0
45520,0
45620,0
45720,0
45820,0
45920,0
46020,0
46120,0
46220,0
46320,0
46433,0
46533,0
46715,0
46815,0
46915,0
47015,0
47115,0
47215,0
47315,0
47415,0
47515,0
47616,0
47716,0
47816,0
47916,0
48016,0
48116,0
48216,0
48316,0
48416,0
48516,0
48616,0
48716,0
48816,0
48916,0
49017,0
49117,0
49217,0
49317,0
49417,0
49517,0
49617,0
49717,0
49817,0
49917,0
50017,0
50117,0
50217,0
50317,0
50417,0
50518,0
50618,0
50728,0
50828,0
51000,0
51100,0
51200,0
51300,0
51476,659
51576,3475
51676,3602
51776,3391
51876,2976
51976,2575
52076,2815
52176,3123
52276,3411
52376,3475
52476,3455
52576,3186
52676,3225
52776,3284
52876,3465
52976,2966
53076,2937
53176,2536
53276,3548
53376,2766
53476,3396
53576,3553
53676,3088
53776,3191
53876,3548
53976,2556
54076,3162
54176,2820
54276,3079
54376,2541
54476,2917
54576,2883
54676,3093
54776,3093
54876,3553
54976,3040
55076,2605
55176,3040
55276,2966
55376,2649
55526,2614
55626,3558
55726,3387
55826,2942
55926,3020
56026,3387
56126,2673
56226,2849
56326,3567
56426,3357
56526,3201
56626,3025
56726,2517
56826,2756
56926,3450
57028,2634
57128,3123
57228,3553
57328,3020
57428,3577
57528,3367
57628,3152
57728,2556
57828,3035
57928,2971
58028,2697
58128,2878
58228,2531
58328,2614
58428,2629
58528,3245
58628,3167
58728,2766
58828,3470
58928,2507
59028,2658
59128,3465
59228,3391
59328,2996
59428,3186
59585,2781
59685,2688
59785,3440
59885,3455
59985,2517
60085,3084
60185,2644
60285,2629
60385,3577
60485,3088
60585,3416
60685,2639
60785,2903
60886,3186
60986,3401
61086,3000
61186,3088
61286,3157
61386,3391
61486,3416
61586,3621
61686,3460
61786,2585
61886,3269
61986,3049
62086,3103
62186,3279
62286,3396
62386,3611
62486,3607
62586,2678
62686,2825
62786,3333
62886,2565
62986,3225
63086,3577
63186,2815
63286,3445
63386,3308
63486,3572
63644,3255
63744,3328
63844,3460
63944,3470
64044,2976
64144,2781
64244,2859
64344,3401
64444,3240
64544,2917
64644,3592
64744,3406
64844,2996
64944,2849
65044,2575
65144,2526
65244,2888
65344,2844
65444,2869
65544,2903
65644,2756
65744,2776
65844,2888
65944,2712
66044,2776
66144,2878
66244,2795
66344,3523
66444,2932
66544,2756
66644,2453
66744,2517
66844,2903
66944,2893
67044,2820
67144,3479
67244,2888
67344,2893
67444,2693
67544,3489
67644,2737
67756,2893
67856,2683
67956,2785
68056,3587
68156,2781
68256,2927
68356,3206
68456,2873
68556,2663
68656,2536
68756,2697
68856,3352
68956,3284
69056,2883
69156,3475
69256,3318
69356,2893
69456,3181
69556,2864
69656,3211
69756,2678
69856,2888
69956,3387
70056,2517
70156,2668
70256,2702
70356,3577
70456,3357
70556,2986
70656,2878
70767,0
70901,0
71001,0
71101,0
71201,0
71301,0
71401,0
71501,0
71601,0
71701,0
71801,0
71901,0
72001,0
72101,0
72201,0
72301,0
72401,0
72501,0
72601,0
72701,0
72801,0
72901,0
73001,0
73101,0
73201,0
73302,0
73402,0
73502,0
73602,0
73702,0
73802,0
73902,0
74002,0
74102,0
74202,0
74302,0
74402,0
74502,0
74602,0
74702,0
74802,0
74902,0
75002,0
75102,0
75202,0
75302,0
75402,0
75502,0
75602,0
75702,0
75802,0
75902,0
76002,0
76102,0
76203,0
76303,0
76403,0
76503,0
76603,0
76703,0
76803,0
76903,0
77003,0
77103,0
77203,0
77303,0
77403,0
77503,0
77603,0
77703,0
77803,0
77903,0
78003,0
78103,0
78203,0
78303,0
78403,0
78503,0
78603,0
78703,0
78803,0
78913,0
79013,0
79113,0
79213,0
79313,0
79413,0
79513,0
79613,0
79713,0
79813,0
79913,0
80013,0
80113,0
80214,0
80314,0
80414,0
80514,0
80614,0
80714,0
80814,0
80914,0
81014,0
81114,0
81214,0
81314,0
81414,0
81514,0
81614,0
81714,0
81814,0
81914,0
82014,0
82114,0
82214,0
82314,0
82414,0
82514,0
82614,0
82714,0
82814,0
82963,0
83172,0
83272,0
83372,0
83472,0
83572,0
83672,0
83772,0
83872,0
83972,0
84072,0
84172,0
84272,0
84372,0
84472,0
84572,0
84672,0
84772,0
84872,0
84972,0
85072,0
85172,0
85272,0
85372,0
85472,0
85572,0
85672,0
85772,0
85872,0
85972,0
86072,0
86172,0
86272,0
86372,0
86472,0
86572,0
86672,0
86772,0
86872,0
86972,0
87072,0
87172,0
87274,0
87459,0
87559,0
87659,0
87759,0
87934,610
88034,3470
88134,3519
88235,2947
88335,3167
88435,2727
88535,3343
88635,2697
88735,2580
88835,3318
88935,2653
89038,3318
89138,3563
89238,3494
89338,3069
89438,3308
89538,3445
89638,3035
89738,2913
89838,3406
89938,3000
90038,3499
90138,3352
90238,2869
90338,2888
90438,3304
90539,2903
90639,3528
90739,2761
90839,3167
90939,3377
91039,3201
91139,2844
91239,3010
91339,2521
91439,2766
91539,3616
91639,3269
91739,2805
91839,2678
91979,3137
92079,3435
92179,2829
92279,2898
92379,3484
92479,2609
92579,2986
92679,2629
92779,2697
92879,2800
92979,3216
93079,3000
93179,3426
93279,3084
93379,3274
93479,3245
93579,2561
93679,2903
93779,3211
93879,2869
93979,3157
94080,3377
94180,3567
94280,3123
94380,3059
94480,3338
94580,3274
94680,3387
94780,3054
94880,2864
94980,3572
95080,3582
95180,3079
95280,3250
95380,2751
95480,3059
95580,3567
95680,3582
95780,3323
95880,3602
96039,2961
96139,2864
96239,2766
96339,3308
96439,3250
96539,2986
96640,2956
96740,2565
96840,2619
96940,3230
97040,3206
97140,3211
97240,3284
97340,3108
97440,3611
97540,3132
97640,3216
97740,3216
97840,2956
97940,2658
98040,3269
98140,3142
98240,3113
98340,3455
98440,3235
98540,2937
98640,3030
98740,2751
98840,2873
98940,3157
99040,3025
99140,3445
99240,3069
99340,3049
99440,3558
99540,3064
99640,3567
99740,2673
99840,3304
99940,2658
100098,2702
100198,2600
100298,3416
100398,2556
100498,2971
100598,3435
100698,2565
100798,3191
100898,2942
100998,2903
101098,2590
101198,3304
101298,3343
101398,2756
101498,2898
101598,2825
101698,2727
101798,3318
101898,3201
101998,3313
102098,3377
102198,2878
102298,3465
102398,3499
102498,3391
102598,3323
102699,2565
102799,3225
102899,3196
102999,2898
103099,3572
103199,2883
103299,3084
103399,2766
103499,3235
103599,3616
103699,3255
103799,2927
103899,3367
103999,2478
104157,3157
104257,2653
104357,2932
104457,2864
104557,3245
104657,3020
104757,3382
104857,3269
104957,3553
105057,3494
105157,3523
105257,2561
105357,3152
105457,3181
105558,2565
105658,3548
105758,3030
105858,3567
105958,3494
106058,3338
106158,2678
106258,3201
106358,2590
106458,2702
106558,2854
106658,3577
106758,2683
106858,3049
106958,2864
107058,3260
107158,3494
107258,3260
107358,3157
107458,2756
107558,2678
107658,2585
107758,2673
107858,3382
107958,3245
108058,3387
108216,3621
108316,2737
108416,2580
108516,2517
108616,2717
108716,2947
108816,3000
108916,2976
109027,3240
109127,2712
109227,2825
109327,3284
109427,3323
109527,3460
109627,3103
109727,2590
109827,3157
109927,2771
110027,2873
110127,3519
110227,2717
110327,3450
110427,3245
110527,3079
110627,2600
110727,3044
110827,3113
110927,3294
111027,3103
111127,2565
111227,3044
111327,3558
111427,3577
111527,2727
111627,3103
111727,3118
111827,2712
111927,2756
112027,3611
112128,2878
112430,3548
112568,0
112668,0
112768,0
