p:4000,20000,6000,600,8000,4000,2000,8000,100
15074,0,0
15174,0,0
15274,0,0
15374,0,0
15474,0,0
15574,0,0
15674,0,0
15774,0,0
15874,0,0
15974,0,0
16074,0,0
16174,0,0
16283,0,0
16383,0,1
16483,0,1
16583,1,2
16683,1,2
16783,1,2
16962,1,2
17062,1,2
17162,1,2
17262,1,2
17362,1,2
17462,1,2
17562,1,2
17662,1,2
17762,1,2
17862,1,2
17962,1,2
18062,1,2
18162,1,2
18262,1,2
18362,1,2
18462,1,2
18562,1,2
18662,1,2
18762,1,2
18862,1,2
18962,1,2
19061,1,2
19161,1,2
19261,1,2
19361,1,2
19461,1,2
19561,1,2
19661,1,2
19761,1,2
19861,1,2
19961,1,2
20061,1,2
20161,1,2
20261,1,2
20361,1,2
20461,1,2
20561,1,2
20661,1,2
20761,1,2
20861,1,2
21018,1,2
21118,1,2
21218,1,2
21318,1,2
21418,1,2
21518,1,2
21618,1,2
21718,1,2
21818,1,2
21918,1,2
22018,1,2
22118,1,2
22218,1,2
22318,1,2
22418,1,2
22518,1,2
22618,1,2
22718,1,2
22818,1,2
22918,1,2
23017,1,2
23117,1,2
23217,1,2
23318,1,2
23418,1,2
23518,1,2
23618,1,2
23718,1,2
23818,1,2
23918,1,2
24018,1,2
24118,1,2
24218,1,2
24318,1,2
24418,1,2
24518,1,2
24618,1,2
24718,1,2
24818,1,2
24918,1,2
25018,1,2
25118,1,2
25218,1,2
25318,1,2
25418,1,2
25518,1,2
25618,1,2
25718,1,2
25818,1,2
25918,1,2
26018,1,2
26118,1,2
26219,1,2
26319,1,2
26419,1,2
26519,1,2
26619,1,2
26719,1,2
26819,1,2
26919,1,2
27018,1,2
27118,1,2
27218,1,2
27318,1,2
27418,1,2
27518,1,2
27618,1,2
27718,1,2
27818,1,2
27918,1,2
28018,1,2
28118,1,2
28218,1,2
28318,1,2
28418,1,2
28518,1,2
28618,1,2
28718,1,2
28818,1,2
28918,1,2
29018,1,2
29139,1,2
29239,1,2
29339,1,2
29439,1,2
29539,1,2
29639,1,2
29739,1,2
29839,1,2
29939,1,2
30039,1,2
30139,1,2
30239,1,2
30339,1,2
30439,1,2
30539,1,2
30639,1,2
30739,1,2
30839,1,2
30939,1,2
31037,1,2
31137,1,2
31237,1,2
31337,1,2
31437,1,2
31537,1,2
31637,1,2
31737,1,2
31837,1,2
31937,1,2
32037,1,2
32137,1,2
32237,1,2
32337,1,2
32437,1,2
32537,1,2
32637,1,2
32737,1,2
32837,1,2
32937,1,2
33037,1,2
33137,1,2
33237,1,2
33337,1,2
33437,1,2
33537,1,2
33637,1,2
33737,1,2
33837,1,2
33937,1,2
34037,1,2
34137,1,2
34237,1,2
34337,1,2
34437,1,2
34537,1,2
34637,1,2
34737,1,2
34837,1,2
34937,1,2
35036,1,2
35136,1,2
35236,1,2
35336,1,2
35436,1,2
35536,1,2
35636,1,2
35736,1,2
35836,1,2
35936,1,2
36036,1,2
36136,1,2
36236,1,2
36336,1,2
36436,1,2
36536,1,2
36636,1,2
36736,1,2
36836,1,2
36936,1,2
37036,1,2
37136,1,2
37264,1,2
37364,1,2
37464,1,2
37564,1,2
37664,1,2
37764,1,2
37864,1,2
37964,1,2
38064,1,2
38164,1,2
38264,1,2
38364,1,2
38464,1,2
38564,1,2
38664,1,2
38764,1,2
38864,1,2
38964,1,2
39062,1,2
39162,1,2
39262,1,2
39362,1,2
39462,1,2
39562,1,2
39662,1,2
39762,1,2
39862,1,2
39962,1,2
40062,1,2
40162,1,2
40262,1,2
40362,1,2
40462,1,2
40562,1,2
40662,1,2
40762,1,2
40862,1,2
40962,1,2
41062,1,2
41162,1,2
41262,1,2
41362,1,2
41462,1,2
41562,1,2
41662,1,2
41762,1,2
41862,1,2
41962,1,2
42062,1,2
42162,1,2
42262,1,2
42362,1,2
42462,1,2
42562,1,2
42662,1,2
42762,1,2
42862,1,2
42962,1,2
43062,1,2
43162,1,2
43262,1,2
43362,1,2
43462,1,2
43562,1,2
43662,1,2
43762,1,2
43862,1,2
43962,1,2
44062,1,2
44162,1,2
44262,1,2
44362,1,2
44462,1,2
44562,1,2
44662,1,2
44762,1,2
44862,1,2
44962,1,2
45062,1,2
45162,1,2
45262,1,2
45362,1,2
45462,1,2
45562,1,2
45662,1,2
45762,1,2
45862,1,2
45962,1,2
46062,1,2
46162,1,2
46262,1,2
46362,1,2
46462,1,2
46562,1,2
46662,1,2
46762,1,2
46862,1,2
46962,1,2
47062,1,2
47162,1,2
47262,1,2
47362,1,2
47462,1,2
47562,1,2
47662,1,2
47762,1,2
47862,1,2
47962,1,2
48062,1,2
48162,1,2
48262,1,2
48362,1,2
48462,1,2
48562,1,2
48662,1,2
48762,1,2
48862,1,2
48962,1,2
49062,1,2
49162,1,2
49262,1,2
49362,0,0
49462,0,0
49562,0,0
49662,0,0
49762,0,0
49862,0,0
49962,0,0
50062,0,0
50162,0,0
50262,0,0
50362,0,0
50462,0,0
50562,0,0
50662,0,0
50762,0,0
50862,0,0
50962,0,0
51062,0,0
51162,0,0
51262,0,0
51362,0,0
51462,0,0
51562,0,0
51662,0,0
51762,0,0
51862,0,0
51962,0,0
52062,0,0
52162,0,0
52262,0,0
52362,0,0
52462,0,0
52562,0,0
52662,0,0
52762,0,0
52862,0,0
52962,0,0
53062,0,0
53162,0,0
53262,0,0
53362,0,0
53462,0,0
53562,0,0
53662,0,0
53762,0,0
53862,0,0
53962,0,0
54062,0,0
54162,0,0
54262,0,0
54362,0,0
54462,0,0
54562,0,0
54662,0,0
54762,0,0
54862,0,0
54962,0,0
55062,0,0
55162,0,0
55262,0,0
55362,0,0
55462,0,0
55562,0,0
55662,0,0
55762,0,0
55862,0,0
55962,0,0
56062,0,0
56162,0,0
56262,0,0
56362,0,0
56462,0,0
56562,0,0
56662,0,0
56762,0,0
56862,0,0
56962,0,0
57062,0,0
57162,0,0
57262,0,0
57362,0,0
57462,0,0
57562,0,0
57662,0,0
57762,0,0
57862,0,0
57962,0,0
58062,0,0
58162,0,0
58262,0,0
58362,0,0
58462,0,0
58562,0,0
58662,0,0
58762,0,0
58862,0,0
58962,0,0
59062,0,0
59162,0,0
59262,0,0
59362,0,0
59462,0,0
59562,0,0
59662,0,0
59762,0,0
59862,0,0
59962,0,0
60062,0,0
60162,0,0
60262,0,0
60362,0,0
60462,0,0
60562,0,0
60662,0,0
60762,0,0
60862,0,0
60962,0,0
61062,0,0
61162,0,0
61343,0,0
61443,0,1
61543,0,1
61643,0,1
61743,0,1
61843,0,1
61943,0,1
62043,0,1
62143,0,1
62243,0,1
62343,0,1
62443,0,1
62543,0,1
62643,0,1
62743,0,1
62843,0,1
62943,0,1
63037,0,1
63137,0,1
63237,0,1
63337,0,1
63437,0,1
63537,0,1
63637,0,1
63737,0,1
63837,0,1
63937,0,1
64037,0,1
64138,0,1
64238,0,1
64338,0,1
64438,0,1
64538,0,1
64638,0,1
64738,0,1
64838,0,1
64938,0,1
65038,0,1
65138,0,1
65238,0,1
65363,0,0
65463,0,0
65624,0,0
65724,0,1
65824,0,1
65924,0,1
66024,0,1
66124,0,1
66224,0,1
66324,0,1
66424,0,1
66524,0,1
66624,0,1
66724,0,1
66824,0,1
66924,0,1
67024,0,1
67109,0,1
67209,0,1
67309,0,1
67409,0,1
67509,0,1
67609,0,1
67709,0,1
67809,0,1
67909,0,1
68009,0,1
68109,0,1
68209,0,1
68309,0,1
68409,0,1
68509,0,1
68609,0,1
68709,0,1
68809,0,1
68909,0,1
69009,0,1
69109,0,1
69209,0,1
69309,0,1
69409,0,1
69509,0,1
69637,0,0
69737,0,0
69837,0,0
69937,0,0
70037,0,0
70137,0,0
70237,0,0
70337,0,0
70437,0,0
70537,0,0
70637,0,0
70737,0,0
70837,0,0
70937,0,0
71048,0,0
71148,0,0
71248,0,0
71348,0,0
71448,0,0
71548,0,0
71648,0,0
71748,0,0
71848,0,0
71948,0,0
72048,0,0
72148,0,0
72248,0,0
72348,0,0
72448,0,0
72548,0,0
72648,0,0
72748,0,0
72848,0,0
72948,0,0
73048,0,0
73148,0,0
73248,0,0
73348,0,0
73448,0,0
73548,0,0
73727,0,0
73827,0,1
73962,0,1
74062,1,2
74162,1,2
74262,1,2
74440,1,2
74540,1,2
74640,1,2
74740,1,2
74840,1,2
74940,1,2
75038,1,2
75138,1,2
75238,1,2
75338,1,2
75438,1,2
75538,1,2
75638,1,2
75738,1,2
75838,1,2
75938,1,2
76038,1,2
76138,1,2
76238,1,2
76338,1,2
76438,1,2
76538,1,2
76638,1,2
76738,1,2
76838,1,2
76938,1,2
77038,1,2
77138,1,2
77238,1,2
