p:4000,20000,6000,600,8000,4000,2000,8000,70
15043,0,0
15143,0,0
15243,0,0
15343,0,0
15443,0,0
15543,0,0
15643,0,0
15743,0,0
15843,0,0
15943,0,0
16043,0,0
16143,0,0
16243,0,0
16343,0,0
16754,0,0
16854,0,1
16954,0,1
17054,0,1
17154,0,1
17254,0,1
17354,0,1
17454,0,1
17554,0,1
17654,0,1
17754,0,1
17854,0,1
17954,0,1
18054,0,1
18154,0,1
18254,0,1
18354,0,1
18454,0,1
18554,0,1
18654,0,1
18754,0,1
18854,0,1
18954,0,1
19049,0,1
19149,0,1
19249,0,1
19349,0,1
19450,0,1
19550,0,1
19650,0,1
19750,0,1
19850,0,1
19950,0,1
20050,0,1
20150,0,1
20250,0,1
20350,0,1
20450,0,1
20550,0,1
20650,0,1
20778,0,0
20878,0,0
20978,0,0
21078,0,0
21494,0,0
21594,0,1
21694,0,1
21794,0,1
21914,0,1
22014,1,2
22114,1,2
22214,1,2
22314,1,2
22414,1,2
22514,1,2
22614,1,2
22714,1,2
22814,1,2
22914,1,2
23014,1,2
23110,1,2
23210,1,2
23310,1,2
23410,1,2
23510,1,2
23610,1,2
23710,1,2
23810,1,2
23939,0,0
24039,0,0
24140,0,0
24240,0,0
24340,0,0
24440,0,0
24540,0,0
24640,0,0
24740,0,0
24840,0,0
24940,0,0
25040,0,0
25140,0,0
25240,0,0
25340,0,0
25440,0,0
25540,0,0
25640,0,0
25740,0,0
25840,0,0
25940,0,0
26086,0,0
26186,0,1
26286,0,1
26386,0,1
26486,0,1
26586,0,1
26686,0,1
26786,0,1
26886,0,1
26986,0,1
27081,0,1
27181,0,1
27281,0,1
27381,0,1
27481,0,1
27581,0,1
27681,0,1
27781,0,1
27881,0,1
27981,0,1
28081,0,1
28181,0,1
28281,0,1
28381,0,1
28481,0,1
28581,0,1
28681,0,1
28781,0,1
28881,0,1
28981,0,1
29081,0,1
29181,0,1
29281,0,1
29381,0,1
29481,0,1
29581,0,1
29681,0,1
29781,0,1
29881,0,1
29981,0,1
30081,0,1
30181,0,0
30281,0,0
