p:1000,20000,6000,600,2000,1000,2000,6000,100
995,0,0
1095,1,1
1195,1,1
1295,1,1
1395,1,1
1495,1,1
1595,1,1
1695,1,1
1795,1,1
1895,1,1
1995,1,1
2095,1,1
2195,1,1
2295,1,1
2395,1,1
2495,1,1
2595,1,1
2695,1,1
2795,1,1
2895,1,1
2995,1,1
3095,1,1
3195,1,1
3295,1,1
3395,1,1
3495,1,1
3595,1,1
3695,1,1
3795,1,1
3895,1,1
3995,1,1
4095,1,1
4195,1,1
4295,1,1
4395,1,1
4495,1,1
4595,1,1
4695,1,1
4795,1,1
4895,1,1
4995,1,1
5095,1,1
5195,1,1
5295,1,1
5395,1,1
5495,1,1
5595,1,1
5695,1,1
5795,1,1
5895,1,1
5995,1,1
6095,1,1
6195,1,1
6295,1,1
6395,1,1
6495,1,1
6595,1,1
6695,1,1
6795,1,1
6895,1,1
6995,1,1
7095,1,1
7195,1,1
7295,1,1
7395,1,1
7495,1,1
7595,1,1
7695,1,1
7795,1,1
7895,1,1
7995,1,1
8095,1,1
8195,1,1
8295,1,1
8395,1,1
8495,1,1
8595,1,1
8695,1,1
8795,1,1
8895,1,1
8995,1,1
9095,1,1
9195,1,1
9295,1,1
9395,1,1
9495,1,1
9595,1,1
9695,1,1
9795,1,1
9895,1,1
9995,1,1
10095,1,1
10195,1,1
10295,1,1
10395,1,1
10495,1,1
10595,1,1
10695,1,1
10795,1,1
10895,1,1
10995,1,1
11095,1,1
11195,1,1
11295,1,1
11395,1,1
11495,1,1
11595,1,1
11695,1,1
11795,1,1
11895,1,1
11995,1,1
12095,1,1
12195,1,1
12295,1,1
12395,1,1
12495,1,1
12595,1,1
12695,1,1
12795,1,1
12895,1,1
12995,1,1
13095,1,1
13195,1,1
13295,1,1
13395,1,1
13495,1,1
13595,1,1
13695,1,1
13795,1,1
13895,1,1
13995,1,1
14095,1,1
14195,1,1
14295,1,1
14395,1,1
14495,1,1
14595,1,1
14695,1,1
14795,1,1
14895,1,1
14995,1,1
15095,1,1
15195,1,1
15295,1,1
15395,1,1
15495,1,1
15595,1,1
15695,1,1
15795,1,1
15895,1,1
15995,1,1
16095,1,1
16195,1,1
16295,1,1
16395,1,1
16495,1,1
16595,1,1
16695,1,1
16795,1,1
16895,1,1
16995,1,1
17095,1,1
17195,1,1
17295,1,1
17395,1,1
17495,1,1
17595,1,1
17695,1,1
17795,1,1
17895,1,1
17995,1,1
18095,1,1
18195,1,1
18295,1,1
18395,1,1
18495,1,1
18595,1,1
18695,1,1
18795,1,1
18895,1,1
18995,1,1
19095,1,1
19195,1,1
19295,1,1
19395,1,1
19495,1,1
19595,1,1
19695,1,1
19795,1,1
19895,1,1
19995,1,1
20095,1,1
20195,1,1
20295,1,1
20395,1,1
20495,1,1
20595,1,1
20695,1,1
20795,1,1
20895,1,1
20995,1,1
21095,1,1
21195,1,1
21295,1,1
21395,1,1
21495,1,1
21595,1,1
21695,1,1
21795,1,1
21895,1,1
21995,1,1
22095,1,1
22195,1,1
22295,1,1
22395,1,1
22495,1,1
22595,1,1
22695,1,1
22795,1,1
22895,1,1
22995,1,1
23095,1,1
23195,1,1
23295,1,1
23395,1,1
23495,1,1
23595,1,1
23695,1,1
23795,1,1
23895,1,1
23995,1,1
24095,1,1
24195,1,1
24295,1,1
24395,1,1
24495,1,1
24595,1,1
24695,1,1
24795,1,1
24895,1,1
24995,1,1
25095,1,1
25195,1,1
25295,1,1
25395,1,1
25495,1,1
25595,1,1
25695,1,1
25795,1,1
25895,1,1
25995,1,1
26095,1,1
26195,1,1
26295,1,1
26395,1,1
26495,1,1
26595,1,1
26695,1,1
26795,1,1
26895,1,1
26995,1,1
27095,1,1
27195,1,1
27295,1,1
27395,1,1
27495,1,1
27595,1,1
27695,1,1
27795,1,1
27895,1,1
27995,1,1
28095,1,1
28195,1,1
28295,1,1
28395,1,1
28495,1,1
28595,1,1
28695,1,1
28795,1,1
28895,1,1
28995,1,1
29095,1,1
29195,1,1
29295,1,1
29395,1,1
29495,1,1
29595,1,1
29695,1,1
29795,1,1
29895,1,1
29995,1,1
30095,1,1
30195,1,1
30295,1,1
30395,1,1
30495,1,1
30595,1,1
30695,1,1
30795,1,1
30895,1,1
30987,1,1
31087,1,1
31187,1,1
31287,1,1
31387,1,1
31487,1,1
31587,1,1
31687,1,1
31787,1,1
31887,1,1
31987,1,1
32087,1,1
32187,1,1
32287,1,1
32387,1,1
32487,1,1
32587,1,1
32687,1,1
32787,1,1
32887,1,1
32987,1,1
33087,1,1
33187,1,1
33287,1,1
33387,1,1
33487,1,1
33587,1,1
33687,1,1
33787,1,1
33887,1,1
33987,1,1
34087,1,1
34187,1,1
34287,1,1
34387,1,1
34487,1,1
34587,1,1
34687,1,1
34787,1,1
34887,1,1
34987,1,1
35087,1,1
35187,1,1
35287,1,1
35387,1,1
35487,1,1
35587,1,1
35687,1,1
35787,1,1
35887,1,1
35987,1,1
36087,1,1
36187,1,1
36287,1,1
36387,1,1
36487,1,1
36587,1,1
36687,1,1
36787,1,1
36887,1,1
36987,1,1
37087,1,1
37187,1,1
37287,1,1
37387,1,1
37487,1,1
37587,1,1
37687,1,1
37787,1,1
37887,1,1
37987,1,1
38087,1,1
38187,1,1
38287,1,1
38387,1,1
38487,1,1
38587,1,1
38687,1,1
38787,1,1
38887,1,1
38987,1,1
39087,1,1
39187,1,1
39287,1,1
39387,1,1
39487,1,1
39587,1,1
39687,1,1
39787,1,1
39887,1,1
39987,1,1
40087,1,1
40187,1,1
40287,1,1
40387,1,1
40487,1,1
40587,1,1
40687,1,1
40787,1,1
40887,1,1
40987,1,1
41087,1,1
41187,1,1
41287,1,1
41387,1,1
41487,1,1
41587,1,1
41687,1,1
41787,1,1
41887,1,1
41987,1,1
42087,1,1
42187,1,1
42287,1,1
42387,1,1
42487,1,1
42587,1,1
42687,1,1
42787,1,1
42887,1,1
42987,1,1
43087,1,1
43187,1,1
43287,1,1
43387,1,1
43487,1,1
43587,1,1
43687,1,1
43787,1,1
43887,1,1
43987,1,1
44087,1,1
44187,1,1
44287,1,1
44387,1,1
44487,1,1
44587,1,1
44687,1,1
44787,1,1
44887,1,1
44987,1,1
45087,1,1
45187,1,1
45287,1,1
45387,1,1
45487,1,1
45587,1,1
45687,1,1
45787,1,1
45887,1,1
45987,1,1
46087,1,1
46187,1,1
46287,1,1
46387,1,1
46487,1,1
46587,1,1
46687,1,1
46787,1,1
46887,1,1
46987,1,1
47087,1,1
47187,1,1
47287,1,1
47387,1,1
47487,1,1
47587,1,1
47687,1,1
47787,1,1
47887,1,1
47987,1,1
48087,1,1
48187,1,1
48287,1,1
48387,1,1
48487,1,1
48587,1,1
48687,1,1
48787,1,1
48887,1,1
48987,1,1
49087,1,1
49187,1,1
49287,1,1
49387,1,1
49487,1,1
49587,1,1
49687,1,1
49787,1,1
49887,1,1
49987,1,1
50087,1,1
50187,1,1
50287,1,1
50387,1,1
50487,1,1
50587,1,1
50687,1,1
50787,1,1
50887,1,1
50987,1,1
51087,1,1
51187,1,1
51287,1,1
51387,1,1
51487,1,1
51587,1,1
51687,1,1
51787,1,1
