p:1000,20000,6000,600,2000,1000,2000,6000,100
894,0,0
994,0,0
1094,1,1
1194,1,1
1294,1,1
1394,1,1
1494,1,1
1594,1,1
1694,1,1
1794,1,1
1894,1,1
1994,1,1
2094,1,1
2194,1,1
2294,1,1
2394,1,1
2494,1,1
2594,1,1
2694,1,1
2794,1,1
2894,1,1
2994,1,1
3094,1,1
3194,1,1
3294,1,1
3394,1,1
3494,1,1
3594,1,1
3694,1,1
3794,1,1
3894,1,1
3994,1,1
4094,1,1
4194,1,1
4294,1,1
4394,1,1
4494,1,1
4594,1,1
4694,1,1
4794,1,1
4894,1,1
4994,1,1
5094,1,1
5194,1,1
5294,1,1
5394,1,1
5494,1,1
5594,1,1
5694,1,1
5794,1,1
5894,1,1
5994,1,1
6094,1,1
6194,1,1
6294,1,1
6394,1,1
6494,1,1
6594,1,1
6694,1,1
6794,1,1
6894,1,1
6994,1,1
7094,1,1
7194,1,1
7294,1,1
7394,1,1
7494,1,1
7594,1,1
7694,1,1
7794,1,1
7894,1,1
7994,1,1
8094,1,1
8194,1,1
8294,1,1
8394,1,1
8494,1,1
8594,1,1
8694,1,1
8794,1,1
8894,1,1
8994,1,1
9094,1,1
9194,1,1
9294,1,1
9394,1,1
9494,1,1
9594,1,1
9694,1,1
9794,1,1
9894,1,1
9994,1,1
10094,1,1
10194,1,1
10294,1,1
10394,1,1
10494,1,1
10594,1,1
10694,1,1
10794,1,1
10894,1,1
10994,1,1
11094,1,1
11194,1,1
11294,1,1
11394,1,1
11494,1,1
11594,1,1
11694,1,1
11794,1,1
11894,1,1
11994,1,1
12094,1,1
12194,1,1
12294,1,1
12394,1,1
12494,1,1
12594,1,1
12694,1,1
12794,1,1
12894,1,1
12994,1,1
13094,1,1
13194,1,1
13294,1,1
13394,1,1
13494,1,1
13594,1,1
13694,1,1
13794,1,1
13894,1,1
13994,1,1
14094,1,1
14194,1,1
14294,1,1
14394,1,1
14494,1,1
14594,1,1
14694,1,1
14794,1,1
14894,1,1
14994,1,1
15094,1,1
15194,1,1
15294,1,1
15394,1,1
15494,1,1
15594,1,1
15694,1,1
15794,1,1
15894,1,1
15994,1,1
16094,1,1
16194,1,1
16294,1,1
16394,1,1
16494,1,1
16594,1,1
16694,1,1
16794,1,1
16894,1,1
16994,1,1
17094,1,1
17194,1,1
17294,1,1
17394,1,1
17494,1,1
17594,1,1
17694,1,1
17794,1,1
17894,1,1
17994,1,1
18094,1,1
18194,1,1
18294,1,1
18394,1,1
18494,1,1
18594,1,1
18694,1,1
18794,1,1
18894,1,1
18994,1,1
19094,1,1
19194,1,1
19294,1,1
19394,1,1
19494,1,1
19594,1,1
19694,1,1
19794,1,1
19894,1,1
19994,1,1
20094,1,1
20194,1,1
20294,1,1
20394,1,1
20494,1,1
20594,1,1
20694,1,1
20794,1,1
20894,1,1
20994,1,1
21094,1,1
21194,1,1
21294,1,1
21394,1,1
21494,1,1
21594,1,1
21694,1,1
21794,1,1
21894,1,1
21994,1,1
22094,1,1
22194,1,1
22294,1,1
22394,1,1
22494,1,1
22594,1,1
22694,1,1
22794,1,1
22894,1,1
22994,1,1
23094,1,1
23194,1,1
23294,1,1
23394,1,1
23494,1,1
23594,1,1
23694,1,1
23794,1,1
23894,1,1
23994,1,1
24094,1,1
24194,1,1
24294,1,1
24394,1,1
24494,1,1
24594,1,1
24694,1,1
24794,1,1
24894,1,1
24994,1,1
25094,1,1
25194,1,1
25294,1,1
25394,1,1
25494,1,1
25594,1,1
25694,1,1
25794,1,1
25894,1,1
25994,1,1
26094,1,1
26194,1,1
26294,1,1
26394,1,1
26494,1,1
26594,1,1
26694,1,1
26794,1,1
26894,1,1
26994,1,1
27094,1,1
27194,1,1
27294,1,1
27394,1,1
27494,1,1
27594,1,1
27694,1,1
27794,1,1
27894,1,1
27994,1,1
28094,1,1
28194,1,1
28294,1,1
28394,1,1
28494,1,1
28594,1,1
28694,1,1
28794,1,1
28894,1,1
28994,1,1
29094,1,1
29194,1,1
29294,1,1
29394,1,1
29494,1,1
29594,1,1
29694,1,1
29794,1,1
29894,1,1
29994,1,1
30094,1,1
30194,1,1
30294,1,1
30394,1,1
30494,1,1
30594,1,1
30694,1,1
30794,1,1
30894,1,1
30994,1,1
31094,1,1
31194,1,1
31294,1,1
31394,1,1
31494,1,1
31594,1,1
31694,1,1
31794,1,1
31894,1,1
31994,1,1
32094,1,1
32194,1,1
32294,1,1
32394,1,1
32494,1,1
32594,1,1
32694,1,1
32794,1,1
32894,1,1
32994,1,1
33094,1,1
33194,1,1
33294,1,1
33394,1,1
33494,1,1
33594,1,1
33694,1,1
33794,1,1
33894,1,1
33994,1,1
34094,1,1
34194,1,1
34294,1,1
34394,1,1
34494,1,1
34594,1,1
34694,1,1
34794,1,1
34894,1,1
34994,1,1
35094,1,1
35194,1,1
35294,1,1
35394,1,1
35494,1,1
35594,1,1
35694,1,1
35794,1,1
35894,1,1
35994,1,1
36094,1,1
36194,1,1
36294,1,1
36394,1,1
36494,1,1
36594,1,1
36694,1,1
36794,1,1
36894,1,1
36994,1,1
37094,1,1
37194,1,1
37294,1,1
37394,1,1
37494,1,1
37594,1,1
37694,1,1
37794,1,1
37894,1,1
37994,1,1
38094,1,1
38194,1,1
38294,1,1
38394,1,1
38494,1,1
38594,1,1
38694,1,1
38794,1,1
38894,1,1
38994,1,1
39094,1,1
39194,1,1
39294,1,1
39394,1,1
39494,1,1
39594,1,1
39694,1,1
39794,1,1
39894,1,1
39994,1,1
40094,1,1
40194,1,1
40294,1,1
40394,1,1
40494,1,1
40594,1,1
40694,1,1
40794,1,1
40894,1,1
40994,1,1
41094,1,1
41194,1,1
41294,1,1
41394,1,1
41494,1,1
41594,1,1
41694,1,1
41794,1,1
41894,1,1
41994,1,1
42094,1,1
42194,1,1
42294,1,1
42394,1,1
42494,1,1
42594,1,1
42694,1,1
42794,1,1
42894,1,1
42994,1,1
43094,1,1
43194,1,1
43294,1,1
43394,1,1
43494,1,1
43594,1,1
43694,1,1
43794,1,1
43894,1,1
43994,1,1
44094,1,1
44194,1,1
44294,1,1
44394,1,1
44494,1,1
44594,1,1
44694,1,1
44794,1,1
44894,1,1
44994,1,1
45094,1,1
45194,1,1
45294,1,1
45394,1,1
45494,1,1
45594,1,1
45694,1,1
45794,1,1
45894,1,1
45994,1,1
46094,1,1
46194,1,1
46294,1,1
46394,1,1
46494,1,1
46594,1,1
46694,1,1
46794,1,1
46894,1,1
46994,1,1
47094,1,1
47194,1,1
47294,1,1
47394,1,1
47494,1,1
47594,1,1
47694,1,1
47794,1,1
47894,1,1
47994,1,1
48094,1,1
48194,1,1
48294,1,1
48394,1,1
48494,1,1
48594,1,1
48694,1,1
48794,1,1
48894,1,1
48994,1,1
49094,1,1
49194,1,1
49294,1,1
49394,1,1
49494,1,1
49594,1,1
49694,1,1
49794,1,1
49894,1,1
49994,1,1
50094,1,1
50194,1,1
50294,1,1
50394,1,1
50494,1,1
50594,1,1
50694,1,1
50794,1,1
50894,1,1
50994,1,1
51094,1,1
51194,1,1
51294,1,1
51394,1,1
51494,1,1
51594,1,1
51694,1,1
51794,1,1
51894,1,1
51994,1,1
52094,1,1
52194,1,1
52294,1,1
52394,1,1
52494,1,1
52594,1,1
52694,1,1
52794,1,1
52894,1,1
52994,1,1
53094,1,1
53194,1,1
53294,1,1
53394,1,1
53494,1,1
53594,1,1
53694,1,1
53794,1,1
53894,1,1
53994,1,1
54094,1,1
54194,1,1
54294,1,1
54394,1,1
54494,1,1
54594,1,1
54694,1,1
54794,1,1
54894,1,1
54994,1,1
55094,1,1
55194,1,1
55294,1,1
55394,1,1
55494,1,1
55594,1,1
55694,1,1
55794,1,1
55894,1,1
55994,1,1
56094,1,1
56194,1,1
56294,1,1
56394,1,1
56494,1,1
56594,1,1
56694,1,1
56794,1,1
56894,1,1
56994,1,1
57094,1,1
57194,1,1
57294,1,1
57394,1,1
57494,1,1
57594,1,1
57694,1,1
57794,1,1
57894,1,1
57994,1,1
58094,1,1
58194,1,1
58294,1,1
58394,1,1
58494,1,1
58594,1,1
58694,1,1
58794,1,1
58894,1,1
58994,1,1
59094,1,1
59194,1,1
59294,1,1
59394,1,1
59494,1,1
59594,1,1
59694,1,1
59794,1,1
59894,1,1
59994,1,1
60094,1,1
60194,1,1
60294,1,1
60394,1,1
60494,1,1
60594,1,1
60694,1,1
60794,1,1
60894,1,1
60994,1,1
61094,1,1
61194,1,1
61294,1,1
61394,1,1
61494,1,1
61594,1,1
61694,1,1
61794,1,1
61894,1,1
61994,1,1
62094,1,1
62194,1,1
62294,1,1
62394,1,1
62494,1,1
62594,1,1
62694,1,1
62794,1,1
62894,1,1
62994,1,1
63094,1,1
63194,1,1
63294,1,1
63394,1,1
63494,1,1
63594,1,1
63694,1,1
63794,1,1
63894,1,1
63994,1,1
64094,1,1
64194,1,1
64294,1,1
64394,1,1
64494,1,1
64594,1,1
64694,1,1
64794,1,1
64894,1,1
64994,1,1
65094,1,1
65194,1,1
65294,1,1
65394,1,1
65494,1,1
65594,1,1
65694,1,1
65794,1,1
65894,1,1
65994,1,1
66094,1,1
66194,1,1
66294,1,1
66394,1,1
66494,1,1
66594,1,1
66694,1,1
66794,1,1
66894,1,1
66994,1,1
67094,1,1
67194,1,1
67294,1,1
67394,1,1
67494,1,1
67594,1,1
67694,1,1
67794,1,1
67894,1,1
67994,1,1
68094,1,1
68194,1,1
68294,1,1
68394,1,1
68494,1,1
68594,1,1
68694,1,1
68794,1,1
68894,1,1
68994,1,1
69094,1,1
69194,1,1
69294,1,1
69394,1,1
69494,1,1
69594,1,1
69694,1,1
69794,1,1
69894,1,1
69994,1,1
70094,1,1
70194,1,1
70294,1,1
70394,1,1
70494,1,1
70594,1,1
70694,1,1
70794,1,1
70894,1,1
70994,1,1
71094,1,1
71194,1,1
71294,1,1
71394,1,1
71494,1,1
71594,1,1
71694,1,1
71804,1,1
71904,1,1
72004,1,1
72104,1,1
72204,1,1
72304,1,1
72404,1,1
72504,1,1
72605,1,1
72705,1,1
72805,1,1
72905,1,1
73005,1,1
73105,1,1
73205,1,1
73305,1,1
73405,1,1
73505,1,1
73605,1,1
73705,1,1
73805,1,1
73905,1,1
74005,1,1
74105,1,1
74205,1,1
74305,1,1
74405,1,1
74505,1,1
74605,1,1
74705,1,1
74805,1,1
74905,1,1
75005,1,1
75105,1,1
75205,1,1
75305,1,1
75405,1,1
75506,1,1
75606,1,1
75706,1,1
75806,1,1
75906,1,1
76006,1,1
76106,1,1
76206,1,1
76306,1,1
76406,1,1
76506,1,1
76606,1,1
76706,1,1
76806,1,1
76906,1,1
77006,1,1
77106,1,1
77206,1,1
77306,1,1
77406,1,1
77506,1,1
77606,1,1
77706,1,1
77806,1,1
77906,1,1
78006,1,1
78106,1,1
78206,1,1
78306,1,1
78406,1,1
78506,1,1
78606,1,1
78706,1,1
78806,1,1
78906,1,1
79006,1,1
79106,1,1
79206,1,1
79306,1,1
79406,1,1
79506,1,1
79606,1,1
79706,1,1
79806,1,1
79906,1,1
80006,1,1
80106,1,1
80206,1,1
80306,1,1
80406,1,1
80506,1,1
80606,1,1
80706,1,1
80806,1,1
80906,1,1
81006,1,1
81106,1,1
81206,1,1
81306,1,1
81406,1,1
81506,1,1
81606,1,1
81706,1,1
81806,1,1
81906,1,1
82006,1,1
82106,1,1
82206,1,1
82306,1,1
82406,1,1
82506,1,1
82606,1,1
82706,1,1
82806,1,1
82906,1,1
83006,1,1
83106,1,1
83206,1,1
83306,1,1
83406,1,1
83506,1,1
83606,1,1
83706,1,1
83806,1,1
83906,1,1
84006,1,1
84106,1,1
84206,1,1
84306,1,1
84406,1,1
84506,1,1
84606,1,1
84706,1,1
84806,1,1
84906,1,1
85006,1,1
85106,1,1
85206,1,1
85306,1,1
85406,1,1
85506,1,1
85606,1,1
85706,1,1
85806,1,1
85906,1,1
86006,1,1
86106,1,1
86206,1,1
86306,1,1
86406,1,1
86506,1,1
86606,1,1
86706,1,1
86806,1,1
86906,1,1
87006,1,1
87106,1,1
87206,1,1
87306,1,1
87406,1,1
87506,1,1
87606,1,1
87706,1,1
87806,1,1
87906,1,1
88006,1,1
88106,1,1
88206,1,1
88306,1,1
88406,1,1
88506,1,1
88606,1,1
88706,1,1
88806,1,1
88906,1,1
89006,1,1
89106,1,1
89206,1,1
89306,1,1
89406,1,1
89506,1,1
89606,1,1
89706,1,1
89806,1,1
89906,1,1
90006,1,1
90106,1,1
90206,1,1
90306,1,1
90406,1,1
90506,1,1
90606,1,1
90706,1,1
90806,1,1
90906,1,1
91006,1,1
91106,1,1
91206,1,1
91306,1,1
91406,1,1
91506,1,1
91606,1,1
91706,1,1
91806,1,1
91906,1,1
92006,1,1
92106,1,1
92206,1,1
92306,1,1
92406,1,1
92506,1,1
92606,1,1
92706,1,1
92806,1,1
92906,1,1
93006,1,1
93106,1,1
93206,1,1
93306,1,1
93406,1,1
93506,1,1
93606,1,1
93706,1,1
93806,1,1
93906,1,1
94006,1,1
94106,1,1
94206,1,1
94306,1,1
94406,1,1
94506,1,1
94606,1,1
94706,1,1
94806,1,1
94906,1,1
95006,1,1
95106,1,1
95206,1,1
95306,1,1
95406,1,1
95506,1,1
95606,1,1
95706,1,1
95806,1,1
95906,1,1
96006,1,1
96106,1,1
96206,1,1
96306,1,1
96406,1,1
96506,1,1
96606,1,1
96706,1,1
96806,1,1
96906,1,1
97006,1,1
97106,1,1
97206,1,1
97306,1,1
97406,1,1
97506,1,1
97606,1,1
97706,1,1
97806,1,1
97906,1,1
98006,1,1
98106,1,1
98206,1,1
98306,1,1
98406,1,1
98506,1,1
98606,1,1
98706,1,1
98806,1,1
98906,1,1
99006,1,1
99106,1,1
99206,1,1
99306,1,1
99406,1,1
99506,1,1
99606,1,1
99706,1,1
99806,1,1
99906,1,1
100006,1,1
100106,1,1
100206,1,1
100306,1,1
100406,1,1
100506,1,1
100606,1,1
100706,1,1
100806,1,1
100906,1,1
101006,1,1
101106,1,1
101206,1,1
101306,1,1
101406,1,1
101506,1,1
101606,1,1
101706,1,1
101806,1,1
101906,1,1
102006,1,1
102106,1,1
102206,1,1
102306,1,1
102406,1,1
102506,1,1
102606,1,1
102706,1,1
102806,1,1
102906,1,1
103006,1,1
103106,1,1
103206,1,1
103306,1,1
103406,1,1
103506,1,1
103606,1,1
103706,1,1
103806,1,1
103906,1,1
104006,1,1
104106,1,1
104206,1,1
104306,1,1
104406,1,1
104506,1,1
104606,1,1
104706,1,1
104806,1,1
104906,1,1
105006,1,1
105106,1,1
105206,1,1
105306,1,1
105406,1,1
105506,1,1
105606,1,1
105706,1,1
105806,1,1
105906,1,1
106006,1,1
106106,1,1
106206,1,1
106306,1,1
106406,1,1
106506,1,1
106606,1,1
106706,1,1
106806,1,1
106906,1,1
107006,1,1
107106,1,1
107206,1,1
107306,1,1
107406,1,1
107506,1,1
107606,1,1
107706,1,1
107806,1,1
107906,1,1
108006,1,1
108106,1,1
108206,1,1
108306,1,1
108406,1,1
108506,1,1
108606,1,1
108706,1,1
108806,1,1
108906,1,1
109006,1,1
109106,1,1
109206,1,1
109306,1,1
109406,1,1
109506,1,1
109606,1,1
109706,1,1
109806,1,1
109906,1,1
110006,1,1
110106,1,1
110206,1,1
110306,1,1
110406,1,1
110506,1,1
110606,1,1
110706,1,1
110806,1,1
110906,1,1
111006,1,1
111106,1,1
111206,1,1
111306,1,1
111406,1,1
111506,1,1
111606,1,1
111706,1,1
111806,1,1
111906,1,1
112006,1,1
112106,1,1
112206,1,1
112306,1,1
112406,1,1
112506,1,1
112606,1,1
112706,1,1
112806,1,1
112906,1,1
113006,1,1
113106,1,1
113206,1,1
113306,1,1
113406,1,1
113506,1,1
113606,1,1
113706,1,1
113806,1,1
113906,1,1
114006,1,1
114106,1,1
114206,1,1
114306,1,1
114406,1,1
114506,1,1
114606,1,1
114706,1,1
114806,1,1
114906,1,1
115006,1,1
115106,1,1
115206,1,1
115306,1,1
115406,1,1
115506,1,1
115606,1,1
115706,1,1
115806,1,1
115906,1,1
116006,1,1
116106,1,1
116206,1,1
116306,1,1
116406,1,1
116506,1,1
116606,1,1
116706,1,1
116806,1,1
116906,1,1
117006,1,1
117106,1,1
117206,1,1
117306,1,1
117406,1,1
117506,1,1
117606,1,1
117706,1,1
117806,1,1
117906,1,1
118006,1,1
118106,1,1
118206,1,1
118306,1,1
118406,1,1
118506,1,1
118606,1,1
118706,1,1
118806,1,1
118906,1,1
119006,1,1
119106,1,1
119206,1,1
119306,1,1
119406,1,1
119506,1,1
119606,1,1
119706,1,1
119806,1,1
119906,1,1
120006,1,1
120106,1,1
120206,1,1
120306,1,1
120406,1,1
120506,1,1
120606,1,1
120706,1,1
120806,1,1
120906,1,1
121006,1,1
121106,1,1
121206,1,1
121306,1,1
121406,1,1
121506,1,1
121606,1,1
121706,1,1
121806,1,1
121906,1,1
122006,1,1
122106,1,1
122206,1,1
122306,1,1
122406,1,1
122506,1,1
122606,1,1
122706,1,1
122806,1,1
122906,1,1
123006,1,1
123106,1,1
123206,1,1
123306,1,1
123406,1,1
123506,1,1
123606,1,1
123706,1,1
123806,1,1
123906,1,1
124006,1,1
124106,1,1
124206,1,1
124306,1,1
124406,1,1
124506,1,1
124606,1,1
124706,1,1
124806,1,1
124906,1,1
125006,1,1
125106,1,1
125206,1,1
125306,1,1
125406,1,1
125506,1,1
125606,1,1
125706,1,1
125806,1,1
125906,1,1
126006,1,1
126106,1,1
126206,1,1
126306,1,1
126406,1,1
126506,1,1
126606,1,1
126706,1,1
126806,1,1
126906,1,1
127006,1,1
127106,1,1
127206,1,1
127306,1,1
127406,1,1
127506,1,1
127606,1,1
127706,1,1
127806,1,1
127906,1,1
128006,1,1
128107,1,1
128207,1,1
128307,1,1
128407,1,1
128507,1,1
128607,1,1
128707,1,1
128807,1,1
128907,1,1
129007,1,1
129113,1,1
129213,1,1
129313,1,1
129413,1,1
129513,1,1
129613,1,1
129713,1,1
129813,1,1
129913,1,1
130013,1,1
130113,1,1
130213,1,1
130313,1,1
130413,1,1
130513,1,1
130613,1,1
130713,1,1
130813,1,1
130913,1,1
131013,1,1
131113,1,1
131213,1,1
131314,1,1
