p:4000,20000,6000,600,8000,4000,2000,8000,50
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
2004,0
2104,0
2204,0
2304,0
2404,0
2504,0
2604,0
2704,0
2804,0
2904,0
3004,0
3104,0
3204,0
3304,0
3404,0
3504,0
3604,0
3704,0
3804,0
3904,0
4037,0
4137,0
4237,0
4337,0
4438,0
4538,0
4638,0
4738,0
4838,0
4938,0
5038,0
5138,0
5238,0
5338,0
5438,0
5538,0
5638,0
5738,0
5838,0
5938,0
6038,0
6138,0
6238,0
6338,0
6438,0
6538,0
6638,0
6738,0
6838,0
6938,0
7038,0
7138,0
7238,0
7339,0
7439,0
7539,0
7639,0
7739,0
7839,0
8079,0
8179,0
8279,0
8379,0
8479,0
8579,0
8679,0
8779,0
8879,0
8979,0
9079,0
9179,0
9279,0
9379,0
9479,0
9579,0
9679,0
9779,0
9879,0
9979,0
10079,0
10179,0
10279,0
10379,0
10479,0
10579,0
10679,0
10779,0
10880,0
10980,0
11080,0
11180,0
11280,0
11380,0
11480,0
11580,0
11680,0
11780,0
11880,0
11980,0
12080,0
12180,0
12280,0
12380,0
12480,0
12580,0
12680,0
12780,0
12880,0
12980,0
13080,0
13180,0
13280,0
13380,0
13480,0
13580,0
13680,0
13884,0
13984,0
14084,0
14184,0
14284,0
14384,0
14484,0
14584,0
14684,0
14784,0
14884,0
14984,0
15084,0
15184,0
15284,0
15384,0
15484,0
15584,0
15684,0
15784,0
15884,0
15984,0
16092,0
16192,0
16292,0
16392,0
16492,395
16592,444
16692,459
16792,464
16892,454
16992,425
17092,434
17192,439
17292,449
17392,449
17492,434
17592,439
17692,444
17792,454
17892,449
17992,454
18092,454
18192,439
18292,434
18392,454
18492,439
18592,425
18692,449
18792,454
18892,430
18992,449
19092,449
19192,444
19292,449
19493,449
19593,444
19693,439
19793,425
19893,425
19993,449
20093,434
20193,430
20293,425
20393,449
20493,459
20593,439
20694,425
20794,420
20894,444
20994,410
21094,444
21194,439
21294,444
21394,425
21494,449
21594,449
