p:4000,20000,6000,600,8000,4000,2000,8000,100
15083,0,0
15183,0,0
15283,0,0
15383,0,0
15483,0,0
15583,0,0
15683,0,0
15783,0,0
15883,0,0
15983,0,0
16083,0,0
16196,0,0
16296,1,1
16396,1,1
16496,1,1
16596,1,1
16696,1,1
16796,1,1
16897,1,1
16997,1,1
17097,1,1
17197,1,1
17297,1,1
17397,1,1
17497,1,1
17597,1,1
17697,1,1
17797,1,1
17897,1,1
17997,1,1
18097,1,1
18197,1,1
18297,1,1
18397,1,1
18497,1,1
18597,1,1
18697,1,1
18797,1,1
18897,1,1
18997,1,1
19094,1,1
19194,1,1
19294,1,1
19394,1,1
19494,1,1
19594,1,1
19694,1,1
19795,1,1
19895,1,1
19995,1,1
20095,1,1
20195,1,1
20295,1,1
20395,1,1
20495,1,1
20595,1,1
20695,1,1
20795,1,1
20895,1,1
20995,1,1
21095,1,1
21195,1,1
21295,1,1
21395,1,1
21495,1,1
21595,1,1
21695,1,1
21795,1,1
21895,1,1
21995,1,1
22095,1,1
22195,1,1
22295,1,1
22395,1,1
22495,1,1
22595,1,1
22696,1,1
22796,1,1
22896,1,1
22996,1,1
23091,1,1
23191,1,1
23291,1,1
23391,1,1
23491,1,1
23591,1,1
23691,1,1
23791,1,1
23891,1,1
23991,1,1
24091,1,1
24191,1,1
24291,1,1
24391,1,1
24491,1,1
24591,1,1
24691,1,1
24791,1,1
24891,1,1
24991,1,1
25091,1,1
25191,1,1
25291,1,1
25391,1,1
25491,1,1
25591,1,1
25691,1,1
25791,1,1
25891,1,1
25991,1,1
26091,1,1
26191,1,1
26291,1,1
26391,1,1
26491,1,1
26591,1,1
26691,1,1
26791,1,1
26891,1,1
26991,1,1
27087,1,1
27187,1,1
27287,1,1
27387,1,1
27487,1,1
27587,1,1
27687,1,1
27787,1,1
27887,1,1
27987,1,1
28087,1,1
28187,1,1
28287,1,1
28387,1,1
28487,1,1
28587,1,1
28687,1,1
28787,1,1
28887,1,1
28987,1,1
29087,1,1
29187,1,1
29287,1,1
29387,1,1
29487,1,1
29587,1,1
29687,1,1
29787,1,1
29887,1,1
29987,1,1
30087,1,1
30187,1,1
30287,1,1
30387,1,1
30487,1,1
30587,1,1
30687,1,1
30787,1,1
30887,1,1
30987,1,1
31082,1,1
31182,1,1
31282,1,1
31382,1,1
31482,1,1
31582,1,1
31682,1,1
31782,1,1
31882,1,1
31982,1,1
32082,1,1
32184,1,1
32284,1,1
32384,1,1
32484,1,1
32584,1,1
32684,1,1
32784,1,1
32884,1,1
32984,1,1
33084,1,1
33184,1,1
33284,1,1
33384,1,1
33484,1,1
33584,1,1
33684,1,1
33784,1,1
33884,1,1
33984,1,1
34084,1,1
34184,1,1
34284,1,1
34384,1,1
34484,1,1
34584,1,1
34684,1,1
34784,1,1
34885,1,1
34985,1,1
35080,1,1
35180,1,1
35280,1,1
35380,1,1
35480,1,1
35580,1,1
35680,1,1
35780,1,1
35880,1,1
35980,1,1
36080,1,1
36183,1,1
36283,1,1
36383,1,1
36483,1,1
36583,1,1
36683,1,1
36783,1,1
36883,1,1
36983,1,1
37083,1,1
37184,1,1
37284,1,1
37384,1,1
37484,1,1
37584,1,1
37684,1,1
37784,1,1
37884,1,1
37984,1,1
38084,1,1
38184,1,1
38284,1,1
38384,1,1
38484,1,1
38584,1,1
38684,1,1
38784,1,1
38884,1,1
38984,1,1
39079,1,1
39179,1,1
39279,1,1
39379,1,1
39479,1,1
39579,1,1
39679,1,1
39779,1,1
39879,1,1
39979,1,1
40080,1,1
40185,1,1
40285,1,1
40385,1,1
40485,1,1
40585,1,1
40685,1,1
40785,1,1
40885,1,1
40985,1,1
41085,1,1
41185,1,1
41285,1,1
41385,1,1
41485,1,1
41585,1,1
41685,1,1
41785,1,1
41885,1,1
41985,1,1
42086,1,1
42186,1,1
42286,1,1
42386,1,1
42486,1,1
42586,1,1
42686,1,1
42786,1,1
42886,1,1
42986,1,1
43082,1,1
43182,1,1
43282,1,1
43382,1,1
43482,1,1
43582,1,1
43682,1,1
43782,1,1
43882,1,1
43982,1,1
44082,1,1
44182,1,1
44282,1,1
44382,1,1
44482,1,1
44582,1,1
44682,1,1
44782,1,1
44882,1,1
44983,1,1
45083,1,1
45183,1,1
45283,1,1
45383,1,1
45483,1,1
45583,1,1
45683,1,1
45783,1,1
45883,1,1
45983,1,1
46083,1,1
46183,1,1
46283,1,1
46383,1,1
46483,1,1
46583,1,1
46683,1,1
46783,1,1
46883,1,1
46983,1,1
47080,1,1
47180,1,1
47280,1,1
47380,1,1
47480,1,1
47580,1,1
47680,1,1
47780,1,1
47881,1,1
47981,1,1
48081,1,1
48189,1,1
48289,1,1
48389,1,1
48489,1,1
48589,1,1
48689,1,1
48789,1,1
48889,1,1
48989,1,1
49089,1,1
49189,1,1
49289,1,1
49389,1,1
49489,1,1
49589,1,1
49689,1,1
49789,1,1
49889,1,1
49989,1,1
50089,1,1
50189,1,1
50289,1,1
50389,1,1
50489,1,1
50589,1,1
50689,1,1
50789,1,1
50889,1,1
50989,1,1
51083,1,1
51183,1,1
51283,1,1
51383,1,1
51483,1,1
51583,1,1
51683,1,1
51783,1,1
51883,1,1
51983,1,1
52083,1,1
52192,1,1
52292,1,1
52392,1,1
52492,1,1
52592,1,1
52692,1,1
52792,1,1
52892,1,1
52992,1,1
53092,1,1
53192,1,1
53292,1,1
53392,1,1
53492,1,1
53593,1,1
53693,1,1
53793,1,1
53893,1,1
53993,1,1
54093,1,1
54193,1,1
54293,1,1
54393,1,1
54493,1,1
54593,1,1
54693,1,1
54793,1,1
54893,1,1
54993,1,1
55093,1,1
55193,1,1
55293,1,1
55393,1,1
55493,1,1
55593,1,1
55693,1,1
55793,1,1
55893,1,1
55993,1,1
56093,1,1
56193,1,1
56293,1,1
56393,1,1
56494,1,1
56594,1,1
56694,1,1
56794,1,1
56894,1,1
56994,1,1
57094,1,1
57194,1,1
57294,1,1
57394,1,1
57494,1,1
57594,1,1
57694,1,1
57794,1,1
57894,1,1
57994,1,1
58094,1,1
58194,1,1
58294,1,1
58394,1,1
58494,1,1
58594,1,1
58694,1,1
58794,1,1
58894,1,1
58994,1,1
59094,1,1
59194,1,1
59294,1,1
59395,1,1
59495,1,1
59595,1,1
59695,1,1
59795,1,1
59895,1,1
59995,1,1
60095,1,1
60221,0,0
60321,0,0
60421,0,0
60521,0,0
60621,0,0
60721,0,0
60821,0,0
60921,0,0
61021,0,0
61121,0,0
61221,0,0
61321,0,0
61421,0,0
61521,0,0
61621,0,0
61721,0,0
61821,0,0
61921,0,0
62021,0,0
62121,0,0
62221,0,0
62321,0,0
62421,0,0
62521,0,0
62621,0,0
62721,0,0
62821,0,0
62921,0,0
63022,0,0
63122,0,0
63222,0,0
63322,0,0
63422,0,0
63522,0,0
63622,0,0
63722,0,0
63822,0,0
63922,0,0
64022,0,0
64122,0,0
64222,0,0
64322,0,0
64422,0,0
64522,0,0
64622,0,0
64722,0,0
64822,0,0
64922,0,0
65022,0,0
65122,0,0
65222,0,0
65322,0,0
65422,0,0
65522,0,0
65622,0,0
65722,0,0
65822,0,0
65923,0,0
66023,0,0
66123,0,0
66223,0,0
66323,0,0
66423,0,0
66523,0,0
66623,0,0
66723,0,0
66823,0,0
66923,0,0
67023,0,0
67123,0,0
67223,0,0
67323,0,0
67423,0,0
67523,0,0
67623,0,0
67723,0,0
67823,0,0
67923,0,0
68023,0,0
68123,0,0
68223,0,0
68323,0,0
68423,0,0
68523,0,0
68623,0,0
68723,0,0
68823,0,0
68923,0,0
69023,0,0
69123,0,0
69223,0,0
69323,0,0
69423,0,0
69523,0,0
69623,0,0
69723,0,0
69823,0,0
69923,0,0
70023,0,0
70123,0,0
70223,0,0
70323,0,0
70423,0,0
70523,0,0
70623,0,0
70723,0,0
70823,0,0
70923,0,0
71023,0,0
71123,0,0
71223,0,0
71323,0,0
71423,0,0
71523,0,0
71623,0,0
71723,0,0
71823,0,0
71923,0,0
72023,0,0
72123,0,0
72223,0,0
72323,0,0
72423,0,0
72523,0,0
72623,0,0
72723,0,0
72823,0,0
72923,0,0
73023,0,0
73123,0,0
73223,0,0
73323,0,0
73423,0,0
73523,0,0
73598,0,0
73698,1,1
73798,1,1
73898,1,1
73998,1,1
74098,1,1
74198,1,1
74298,1,1
74398,1,1
74498,1,1
74598,1,1
74698,1,1
74798,1,1
74898,1,1
74998,1,1
75098,1,1
75198,1,1
75298,1,1
75398,1,1
75498,1,1
75598,1,1
75698,1,1
75798,1,1
75898,1,1
75998,1,1
76098,1,1
76198,1,1
76298,1,1
76398,1,1
76498,1,1
76598,1,1
76698,1,1
76798,1,1
76898,1,1
76998,1,1
77098,1,1
77198,1,1
77298,1,1
77398,1,1
77498,1,1
77595,1,1
77695,1,1
77795,1,1
77895,1,1
77995,1,1
78095,1,1
78195,1,1
78295,1,1
78395,1,1
78495,1,1
78595,1,1
78695,1,1
78795,1,1
78895,1,1
78995,1,1
79095,1,1
79195,1,1
79295,1,1
79395,1,1
79495,1,1
79595,1,1
79695,1,1
79795,1,1
79895,1,1
79995,1,1
80095,1,1
80195,1,1
80295,1,1
80395,1,1
80495,1,1
80595,1,1
80695,1,1
80795,1,1
80895,1,1
80995,1,1
81095,1,1
81195,1,1
81295,1,1
81395,1,1
81495,1,1
81590,1,1
81690,1,1
81790,1,1
81890,1,1
81990,1,1
82090,1,1
82190,1,1
82290,1,1
82390,1,1
82490,1,1
82590,1,1
82690,1,1
82790,1,1
82890,1,1
82990,1,1
83090,1,1
83190,1,1
83290,1,1
83390,1,1
83490,1,1
83590,1,1
83690,1,1
83790,1,1
83890,1,1
83990,1,1
84090,1,1
84190,1,1
84290,1,1
84390,1,1
84490,1,1
84590,1,1
84690,1,1
84790,1,1
84890,1,1
84990,1,1
85090,1,1
85190,1,1
85290,1,1
85390,1,1
85490,1,1
85585,1,1
85685,1,1
85785,1,1
85885,1,1
85985,1,1
86085,1,1
86185,1,1
86285,1,1
86385,1,1
86485,1,1
86585,1,1
86685,1,1
86785,1,1
86885,1,1
86985,1,1
87085,1,1
87185,1,1
87285,1,1
87385,1,1
87485,1,1
87585,1,1
87685,1,1
87785,1,1
87885,1,1
87985,1,1
88085,1,1
88185,1,1
88285,1,1
88385,1,1
88485,1,1
88585,1,1
88685,1,1
88785,1,1
88885,1,1
88985,1,1
89085,1,1
89185,1,1
89285,1,1
89385,1,1
89485,1,1
89581,1,1
89681,1,1
89781,1,1
89881,1,1
89981,1,1
90081,1,1
90181,1,1
90281,1,1
90381,1,1
90481,1,1
90581,1,1
90681,1,1
90781,1,1
90881,1,1
90981,1,1
91081,1,1
91181,1,1
91281,1,1
91381,1,1
91481,1,1
91581,1,1
91681,1,1
91781,1,1
91881,1,1
91981,1,1
92081,1,1
92181,1,1
92281,1,1
92381,1,1
92481,1,1
92581,1,1
92681,1,1
92781,1,1
92881,1,1
92981,1,1
93081,1,1
93181,1,1
93281,1,1
93381,1,1
93481,1,1
93576,1,1
93685,1,1
93785,1,1
93885,1,1
93985,1,1
94085,1,1
94185,1,1
94285,1,1
94385,1,1
94485,1,1
94585,1,1
94685,1,1
94785,1,1
94885,1,1
94985,1,1
95085,1,1
95185,1,1
95285,1,1
95385,1,1
95485,1,1
95585,1,1
95685,1,1
95786,1,1
95886,1,1
95986,1,1
96086,1,1
96186,1,1
96286,1,1
96386,1,1
96486,1,1
96586,1,1
96686,1,1
96786,1,1
96886,1,1
96986,1,1
97086,1,1
97186,1,1
97286,1,1
97386,1,1
97486,1,1
97579,1,1
97690,1,1
97790,1,1
97890,1,1
97990,1,1
98090,1,1
98190,1,1
98290,1,1
98390,1,1
98490,1,1
98590,1,1
98690,1,1
98790,1,1
98890,1,1
98990,1,1
99090,1,1
99190,1,1
99290,1,1
99390,1,1
99491,1,1
99591,1,1
99691,1,1
99791,1,1
99891,1,1
99991,1,1
100091,1,1
100191,1,1
100291,1,1
100391,1,1
100491,1,1
100591,1,1
100691,1,1
100791,1,1
100891,1,1
100991,1,1
101091,1,1
101191,1,1
101291,1,1
101391,1,1
101491,1,1
101589,1,1
101692,1,1
101793,1,1
101893,1,1
101993,1,1
102093,1,1
102193,1,1
102293,1,1
102393,1,1
102493,1,1
102593,1,1
102693,1,1
102793,1,1
102893,1,1
102993,1,1
103093,1,1
103193,1,1
103293,1,1
103393,1,1
103493,1,1
103593,1,1
103693,1,1
103793,1,1
103893,1,1
103993,1,1
104093,1,1
104193,1,1
104293,1,1
104393,1,1
104493,1,1
104593,1,1
104694,1,1
104794,1,1
104894,1,1
104994,1,1
105094,1,1
105194,1,1
105294,1,1
105394,1,1
105494,1,1
105590,1,1
105711,1,1
105811,1,1
105911,1,1
106011,1,1
106111,1,1
106211,1,1
106311,1,1
106411,1,1
106511,1,1
106611,1,1
106711,1,1
106811,1,1
106911,1,1
107011,1,1
107111,1,1
107211,1,1
107311,1,1
107411,1,1
107511,1,1
107611,1,1
107711,1,1
107811,1,1
107911,1,1
108011,1,1
108111,1,1
108211,1,1
108311,1,1
108411,1,1
108511,1,1
108611,1,1
108711,1,1
108811,1,1
108911,1,1
109011,1,1
109111,1,1
109211,1,1
109311,1,1
109411,1,1
109511,1,1
109606,1,1
109709,1,1
109809,1,1
109909,1,1
110009,1,1
110109,1,1
110209,1,1
110309,1,1
110409,1,1
110509,1,1
110609,1,1
110709,1,1
110809,1,1
110909,1,1
111009,1,1
111109,1,1
111209,1,1
111309,1,1
111409,1,1
111509,1,1
111609,1,1
111709,1,1
111810,1,1
111910,1,1
112010,1,1
112110,1,1
112210,1,1
112310,1,1
112410,1,1
112510,1,1
112610,1,1
112710,1,1
112810,1,1
112910,1,1
113010,1,1
113110,1,1
113210,1,1
113310,1,1
113410,1,1
113510,1,1
113610,1,1
113710,1,1
113810,1,1
113910,1,1
114010,1,1
114110,1,1
114210,1,1
114310,1,1
114410,1,1
114510,1,1
114610,1,1
114710,1,1
114810,1,1
114910,1,1
115010,1,1
115110,1,1
115210,1,1
115310,1,1
115410,1,1
115510,1,1
115610,1,1
115710,1,1
115810,1,1
115910,1,1
116010,1,1
116110,1,1
116210,1,1
116310,1,1
116410,1,1
116510,1,1
116610,1,1
116710,1,1
116810,1,1
116910,1,1
117010,1,1
117110,1,1
117210,1,1
117310,1,1
117410,1,1
117510,1,1
117610,1,1
117737,0,0
117837,0,0
117937,0,0
118037,0,0
118137,0,0
118237,0,0
118338,0,0
118438,0,0
118538,0,0
118638,0,0
118738,0,0
118838,0,0
118938,0,0
119038,0,0
119138,0,0
119238,0,0
119338,0,0
119438,0,0
119538,0,0
119638,0,0
119738,0,0
119838,0,0
119938,0,0
120038,0,0
120138,0,0
120238,0,0
120338,0,0
120438,0,0
120538,0,0
120638,0,0
120738,0,0
120838,0,0
120938,0,0
121038,0,0
121138,0,0
121238,0,0
121338,0,0
121438,0,0
121538,0,0
121638,0,0
121738,0,0
121838,0,0
121938,0,0
122038,0,0
122138,0,0
122238,0,0
122338,0,0
122438,0,0
122538,0,0
122638,0,0
122738,0,0
122838,0,0
122938,0,0
123038,0,0
123138,0,0
123238,0,0
123338,0,0
123438,0,0
123538,0,0
123638,0,0
123738,0,0
123838,0,0
123938,0,0
124038,0,0
124138,0,0
124238,0,0
124338,0,0
124438,0,0
124538,0,0
124638,0,0
124738,0,0
124838,0,0
124938,0,0
125038,0,0
125138,0,0
125238,0,0
125338,0,0
125438,0,0
125538,0,0
125638,0,0
125738,0,0
125838,0,0
125938,0,0
126038,0,0
126152,0,0
126252,0,0
126352,0,0
126452,0,0
126552,0,0
126652,0,0
126752,0,0
126852,0,0
126952,0,0
127052,0,0
127152,0,0
127252,0,0
127352,0,0
127452,0,0
127552,0,0
127652,0,0
127752,0,0
127853,0,0
127953,0,0
128053,0,0
128153,0,0
128253,0,0
128353,0,0
128453,0,0
128553,0,0
128653,0,0
128753,0,0
128853,0,0
128953,0,0
129053,0,0
129153,0,0
129253,0,0
129353,0,0
129453,0,0
129553,0,0
129630,0,0
129732,0,0
129832,1,1
129932,1,1
130032,1,1
130132,1,1
130232,1,1
130332,1,1
130433,1,1
130533,1,1
130633,1,1
130733,1,1
130833,1,1
130933,1,1
131033,1,1
131133,1,1
131233,1,1
131333,1,1
131433,1,1
131533,1,1
131633,1,1
131733,1,1
