p:4000,20000,6000,600,8000,4000,2000,8000,70
15032,0,0
15132,0,0
15232,0,0
15332,0,0
15432,0,0
15532,0,0
15632,0,0
15732,0,0
15832,0,0
15932,0,0
16032,0,0
16132,0,0
16232,0,0
16466,0,0
16566,0,0
16666,0,0
16766,0,0
16866,0,0
16966,0,0
17066,0,0
17167,0,0
17267,0,0
17367,0,0
17467,0,0
17567,0,0
17667,0,0
17767,0,0
17867,0,0
17967,0,0
18067,0,0
18167,0,0
18267,0,0
18367,0,0
18467,0,0
18567,0,0
18667,0,0
18767,0,0
18867,0,0
18967,0,0
19066,0,0
19166,0,0
19266,0,0
19366,0,0
19466,0,0
19566,0,0
19666,0,0
19766,0,0
19866,0,0
19966,0,0
20067,0,0
20167,0,0
20267,0,0
20518,0,0
20618,0,0
20718,0,0
20818,0,0
20918,0,0
21018,0,0
21118,0,0
21219,0,0
21319,0,0
21419,0,0
21519,0,0
21619,0,0
21719,0,0
21819,0,0
21919,0,0
22019,0,0
22119,0,0
22219,0,0
22319,0,0
22419,0,0
22519,0,0
22619,0,0
22719,0,0
22819,0,0
22919,0,0
23019,0,0
23119,0,0
23219,0,0
23319,0,0
23419,0,0
23519,0,0
23619,0,0
23719,0,0
23819,0,0
23919,0,0
24019,0,0
24119,0,0
24219,0,0
24319,0,0
24586,0,0
24686,0,0
24786,0,0
24886,0,0
24986,0,0
25086,0,0
25187,0,0
25287,0,0
25387,0,0
25487,0,0
25587,0,0
25687,0,0
25787,0,0
25887,0,0
25987,0,0
26087,0,0
26187,0,0
26287,0,0
26387,0,0
26487,0,0
26587,0,0
26687,0,0
26787,0,0
26887,0,0
26987,0,0
27087,0,0
27187,0,0
27287,0,0
27387,0,0
27487,0,0
27587,0,0
27687,0,0
27787,0,0
27887,0,0
27987,0,0
28087,0,0
28187,0,0
28287,0,0
28387,0,0
28654,0,0
28754,0,0
28854,0,0
28954,0,0
29054,0,0
29155,0,0
29255,0,0
29355,0,0
29455,0,0
29555,0,0
29655,0,0
29755,0,0
29855,0,0
29955,0,0
30055,0,0
30155,0,0
30255,0,0
30355,0,0
30455,0,0
30555,0,0
30655,0,0
30755,0,0
30855,0,0
30955,0,0
31055,0,0
31155,0,0
31255,0,0
31355,0,0
31455,0,0
31555,0,0
31655,0,0
31755,0,0
31855,0,0
31955,0,0
32055,0,0
32155,0,0
32255,0,0
32355,0,0
32455,0,0
32721,0,0
32821,0,0
32921,0,0
33021,0,0
33121,0,0
33221,0,0
33321,0,0
33422,0,0
33522,0,0
33622,0,0
33722,0,0
33822,0,0
33922,0,0
34022,0,0
34122,0,0
34222,0,0
34322,0,0
34422,0,0
34522,0,0
34622,0,0
34722,0,0
34822,0,0
34922,0,0
35022,0,0
35123,0,0
35223,0,0
35323,0,0
35423,0,0
35523,0,0
35623,0,0
35723,0,0
35823,0,0
35923,0,0
36023,0,0
36123,0,0
36223,0,0
36324,0,0
36424,0,0
36524,0,0
36790,0,0
36890,0,0
36990,0,0
37090,0,0
37190,0,0
37290,0,0
37391,0,0
37491,0,0
37591,0,0
37691,0,0
37791,0,0
37891,0,0
37991,0,0
38091,0,0
38191,0,0
38291,0,0
38391,0,0
38491,0,0
38591,0,0
38691,0,0
38791,0,0
38891,0,0
38991,0,0
39091,0,0
39191,0,0
39291,0,0
39391,0,0
39491,0,0
39591,0,0
39691,0,0
39791,0,0
39891,0,0
39991,0,0
40091,0,0
40191,0,0
40292,0,0
40392,0,0
40492,0,0
40592,0,0
40873,0,0
40973,0,0
41073,0,0
41173,0,0
41274,0,0
41374,0,0
41474,0,0
41574,0,0
41674,0,0
41774,0,0
41874,0,0
41974,0,0
42074,0,0
42174,0,0
42274,0,0
42374,0,0
42474,0,0
42574,0,0
42674,0,0
42774,0,0
42874,0,0
42974,0,0
43073,0,0
43173,0,0
43273,0,0
43373,0,0
43473,0,0
43573,0,0
43673,0,0
43773,0,0
43873,0,0
43973,0,0
44073,0,0
44174,0,0
44274,0,0
44374,0,0
44474,0,0
44574,0,0
44674,0,0
44774,0,0
44874,0,0
45110,0,0
45210,0,0
45310,0,0
45411,0,0
45511,0,0
45611,0,0
45711,0,0
45811,0,0
45911,0,0
46011,0,0
46111,0,0
46211,0,0
46311,0,0
46411,0,0
46511,0,0
46611,0,0
46711,0,0
46811,0,0
46911,0,0
47011,0,0
47111,0,0
47211,0,0
47311,0,0
47411,0,0
47511,0,0
47611,0,0
47711,0,0
47811,0,0
47911,0,0
48011,0,0
48111,0,0
48211,0,0
48311,0,0
48411,0,0
48511,0,0
48611,0,0
48711,0,0
48811,0,0
48911,0,0
49182,0,0
49282,0,0
49382,0,0
49482,0,0
49582,0,0
49682,0,0
49782,0,0
49882,0,0
49982,0,0
50082,0,0
50182,0,0
50282,0,0
50382,0,0
50482,0,0
50582,0,0
50682,0,0
50782,0,0
50882,0,0
50982,0,0
51081,0,0
51181,0,0
51281,0,0
51381,0,0
51481,0,0
51581,0,0
51682,0,0
51782,0,0
51882,0,0
51982,0,0
52082,0,0
52182,0,0
52282,0,0
52382,0,0
52482,0,0
52582,0,0
52682,0,0
52782,0,0
52882,0,0
52982,0,0
53248,0,0
53348,0,0
53448,0,0
53664,0,0
53877,0,0
54090,0,0
54303,0,0
54516,0,0
54729,0,0
54941,0,0
55154,0,0
55367,0,0
55579,0,0
55793,0,0
56005,0,0
56218,0,0
56431,0,0
56644,0,0
56868,0,0
57081,0,0
57306,0,0
57519,0,0
57732,0,0
57945,0,0
58157,0,0
58370,0,0
58583,0,0
58795,0,0
59009,0,0
59222,0,0
59435,0,0
59647,0,0
59861,0,0
60073,0,0
60286,0,0
60499,0,0
60711,0,0
60924,0,0
61147,0,0
61360,0,0
61586,0,0
61800,0,0
62012,0,0
62225,0,0
62437,0,0
62650,0,0
62863,0,0
63075,0,0
63288,0,0
63595,0,0
63809,0,0
64023,0,0
64236,0,0
64450,0,0
64663,0,0
64876,0,0
65090,0,0
65315,0,0
65528,0,0
65741,0,0
65967,0,0
66181,0,0
66394,0,0
66607,0,0
66820,0,0
67033,0,0
67247,0,0
67460,0,0
67674,0,0
67888,0,0
68101,0,0
68314,0,0
68527,0,0
68740,0,0
68953,0,0
69167,0,0
69380,0,0
69606,0,0
69820,0,0
70033,0,0
70259,0,0
70471,0,0
70685,0,0
70898,0,0
71112,0,0
71325,0,0
71539,0,0
71752,0,0
71966,0,0
72179,0,0
72393,0,0
72607,0,0
72820,0,0
73034,0,0
73247,0,0
73461,0,0
73544,0,0
74786,0,0
75213,0,1
76084,0,1
76297,1,2
76511,1,2
76724,1,2
76938,1,2
77151,1,2
77544,1,2
77757,1,2
77970,1,2
78184,1,2
78846,0,0
79060,0,0
79273,0,0
79486,0,0
80867,0,0
81294,0,1
81544,0,1
81757,0,1
81971,0,1
82184,0,1
82398,0,1
