p:1000,20000,6000,600,2000,1000,2000,6000,100
522,0
605,0
707,0
813,0
918,0
1026,0
1160,0
1292,0
1401,0
1510,0
1619,0
1728,0
1838,0
1947,0
2056,0
2190,0
2322,0
2432,0
2541,0
2650,0
2759,0
2869,0
2977,0
3087,0
3221,0
3353,0
3463,0
3571,0
3681,0
3790,0
3899,0
4008,0
4119,0
4256,0
4356,0
4468,0
4580,0
4692,0
4805,0
4918,0
5029,0
5142,0
5279,0
5415,0
5528,0
5640,0
5752,0
5865,0
5977,0
6089,0
6244,0
6363,0
6475,0
6588,0
6700,0
6812,0
6925,0
7036,0
7149,0
7286,0
7386,0
7497,0
7610,0
7723,0
7834,0
7947,0
8059,0
8172,0
8308,0
8408,0
8520,0
8632,0
8744,0
8857,0
8970,0
9081,0
9194,0
9331,0
9467,0
9580,0
9692,0
9804,0
9917,0
10031,0
10145,0
10302,0
10427,0
10542,0
10657,0
10773,0
10888,0
11003,0
11119,0
11235,0
11375,0
11476,0
11592,0
11708,0
11824,0
11938,0
12054,0
12170,0
12326,0
12450,0
12566,0
12681,0
12796,0
12912,0
13028,0
13143,0
13258,0
13399,0
13501,0
13617,0
13731,0
13847,0
13963,0
14077,0
14193,0
14309,0
14449,0
14552,0
14666,0
14782,0
14898,0
15013,0
15128,0
15244,0
15400,0
15524,0
15640,0
15756,0
15870,0
15986,0
16102,0
16218,0
16332,0
16473,0
16575,0
16691,0
16806,0
16921,0
17037,0
17153,0
17268,0
17383,0
17523,0
17626,0
17741,0
17856,0
17972,0
18087,0
18203,0
18318,0
18434,0
18578,0
18714,0
18830,0
18946,0
19061,0
19176,0
19292,0
19407,0
19564,0
19688,0
19804,0
19918,0
20034,0
20150,0
20265,0
20380,0
20496,0
20636,0
20739,0
20854,0
20969,0
21085,0
21200,0
21315,0
21431,0
21547,0
21687,0
21789,0
21904,0
22020,0
22135,0
22251,0
22366,0
22481,0
22597,0
22737,0
22839,0
22955,0
23070,0
23186,0
23301,0
23416,0
23532,0
23689,0
23813,0
23928,0
24044,0
24159,0
24274,0
24390,0
24506,0
24621,0
24761,0
24863,0
24979,0
25094,0
25209,0
25325,0
25441,0
25555,0
25671,0
25811,0
25914,0
26029,0
26144,0
26260,0
26376,0
26490,0
26606,0
26722,0
26862,0
26964,0
27079,0
27195,0
27311,0
27426,0
27541,0
27665,0
27822,0
27945,0
28061,0
28176,0
28292,0
28407,0
28523,0
28638,0
28753,0
28894,0
28996,0
29112,0
29227,0
29342,0
29458,0
29573,0
29688,0
29804,0
29944,0
30047,0
30161,0
30277,0
30393,0
30509,0
30623,0
30739,0
30896,0
31020,0
31135,0
31251,0
31366,0
31481,0
31597,0
31713,0
31827,0
31968,0
32070,0
32186,0
32302,0
32416,0
32532,0
32648,0
32762,0
32878,0
33018,0
33121,0
33236,0
33351,0
33467,0
33583,0
33698,0
33813,0
33929,0
34069,0
34171,0
34286,0
34402,0
34518,0
34633,0
34748,0
34864,0
34979,0
35120,0
35222,0
35337,0
35452,0
35568,0
35683,0
35799,0
35914,0
36030,0
36170,0
36272,0
36387,0
36503,0
36619,0
36733,0
36849,0
36965,0
37122,0
37245,0
37361,0
37476,0
37592,0
37707,0
37823,0
37938,0
38053,0
38198,0
38334,0
38450,0
38565,0
38681,0
38796,0
38912,0
39029,0
39149,0
39278,0
39396,0
39515,0
39633,0
39752,0
39871,0
39989,0
40148,0
40278,0
40395,0
40514,0
40633,0
40752,0
40870,0
40988,0
41148,0
41277,0
41396,0
41513,0
41632,0
41751,0
41870,0
41988,0
42106,0
42211,0
42315,0
42434,0
42553,0
42672,0
42790,0
42908,0
43027,0
43146,0
43249,0
43355,0
43473,0
43592,0
43710,0
43829,0
43948,0
44066,0
44184,0
44289,0
44394,0
44512,0
44631,0
44749,0
44868,0
44987,0
45105,0
45223,0
45328,0
45432,0
45551,0
45670,0
45789,0
45906,0
46025,0
46144,0
46263,0
46366,0
46472,0
46590,0
46709,0
46827,0
46946,0
47065,0
47183,0
47301,0
47406,0
47511,0
47629,0
47748,0
47866,0
47985,0
48104,0
48222,0
48340,0
48444,0
48549,0
48668,0
48787,0
48906,0
49024,0
49142,0
49261,0
49380,0
49483,0
49589,0
49708,0
49825,0
49944,0
50063,0
50182,0
50300,0
50418,0
50523,0
50628,0
50746,0
50865,0
50983,0
51102,0
51220,0
51339,0
51458,0
51561,0
51666,0
51785,0
51904,0
52023,0
52141,0
52259,0
52378,0
52497,0
52600,0
52706,0
52825,0
52942,0
53061,0
53180,0
53299,0
53417,0
53535,0
53640,0
53745,0
53863,0
53982,0
54100,0
54219,0
54337,0
54456,0
54575,0
54678,0
54784,0
54902,0
55021,0
55139,0
55258,0
55376,0
55495,0
55614,0
55717,0
55823,0
55942,0
56059,0
56178,0
56297,0
56416,0
56534,0
56652,0
56757,0
56861,0
56980,0
57099,0
57218,0
57336,0
57454,0
57573,0
57692,0
57799,0
57901,0
58019,0
58138,0
58256,0
58375,0
58493,0
58612,0
58731,0
58834,0
58940,0
59059,0
59176,0
59295,0
59414,0
59533,0
59651,0
59769,0
59874,0
59978,0
60097,0
60216,0
60335,0
60453,0
60571,0
60690,0
60809,0
60912,0
61018,0
61136,0
61255,0
61373,0
61492,0
61611,0
61729,0
61848,0
61952,0
62057,0
62175,0
62294,0
62412,0
62531,0
62650,0
62768,0
62886,0
62991,0
63095,0
63214,0
63333,0
63452,0
63569,0
63688,0
63807,0
63926,0
64029,0
64135,0
64253,0
64372,0
64490,0
64609,0
64728,0
64846,0
64964,0
65069,0
65174,0
65292,0
65411,0
65529,0
65648,0
65767,0
65885,0
66003,0
66108,0
66212,0
66331,0
66450,0
66569,0
66686,0
66805,0
66924,0
67043,0
67146,0
67252,0
67371,0
67488,0
67607,0
67726,0
67845,0
67963,0
68081,0
68185,0
68291,0
68409,0
68528,0
68646,0
68765,0
68883,0
69002,0
69121,0
69224,0
69329,0
69448,0
69567,0
69686,0
69804,0
69922,0
70041,0
70160,0
70263,0
70369,0
70488,0
70605,0
70724,0
70843,0
70962,0
71080,0
71198,0
71302,0
71408,0
71526,0
71645,0
71763,0
71882,0
72000,0
72119,0
72238,0
72341,0
72446,0
72565,0
72684,0
72803,0
72921,0
73039,0
73158,0
73277,0
73380,0
73486,0
73605,0
73722,0
73841,0
73960,0
74079,0
74196,0
74315,0
74419,0
74524,0
74643,0
74762,0
74881,0
74999,0
75117,0
75236,0
75355,0
75458,0
75564,0
75682,0
75801,0
75919,0
76038,0
76156,0
76275,0
76394,0
76513,0
76642,0
76761,0
76879,0
76998,0
77116,0
77235,0
77353,0
77512,0
77641,0
77760,0
77879,0
77998,0
78116,0
78234,0
78353,0
78512,0
78641,0
78759,0
78878,0
78997,0
79116,0
79234,0
79352,0
79471,0
79575,0
79680,0
79799,0
79918,0
80035,0
80154,0
80273,0
80392,0
80510,0
80614,0
80719,0
80838,0
80956,0
81075,0
81193,0
81312,0
81430,0
81549,0
81652,0
81758,0
81876,0
81995,0
82114,0
82233,0
82351,0
82469,0
82588,0
82692,0
82797,0
82916,0
83035,0
83152,0
83271,0
83390,0
83509,0
83628,0
83731,0
83836,0
83954,0
84073,0
84192,0
84311,0
84429,0
84547,0
84666,0
84769,0
84875,0
84994,0
85112,0
85231,0
85349,0
85468,0
85586,0
85705,0
85809,0
85914,0
86033,0
86152,0
86269,0
86388,0
86507,0
86626,0
86744,0
86847,0
86953,0
87071,0
87190,0
87309,0
87428,0
87546,0
87664,0
87783,0
87887,0
87992,0
88111,0
88229,0
88348,0
88466,0
88585,0
88704,0
88822,0
88926,0
89031,0
89150,0
89268,0
89387,0
89505,0
89624,0
89743,0
89861,0
89965,0
90071,0
90188,0
90307,0
90426,0
90545,0
90662,0
90781,0
90900,0
91004,0
91109,0
91228,0
91346,0
91465,0
91583,0
91702,0
91821,0
91939,0
92043,0
92148,0
92267,0
92385,0
92504,0
92622,0
92741,0
92860,0
92978,0
